ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
012,0,0.4253769,6A,9A,1,0.08929440000000005,2.8688237679987623,1.6986389023170876,19.022905157737625
012,0,0.5365238,9A,5A,1,0.28872489999999995,19.838568941233163,1.8973076637841322,6.571333694406449
012,0,0.9883366,5A,2A,1,0.26708639999999995,11.14975064243555,1.7811187335849226,6.6686987191595035
012,0,1.324524,2A,1A,1,0.43015899999999996,16.801121112684207,2.534080183984721,5.891031418579459
012,0,1.999315,1A,4B,1,0.5555610000000002,4.921796965424697,1.548571095368243,2.787400655136416
012,0,2.776669,4B,4A,1,0.04904699999999984,0.147602151441383,0.35026514181259855,7.141418268448624
012,0,3.06702,4A,4B,1,0.16792000000000007,0.7784321883950369,0.5101440291878363,3.0380182776788716
012,0,3.633999,4B,2A,1,0.13375699999999968,2.3436833458745383,2.4669761376673756,18.4437161245197
012,0,4.001659,2A,2B,1,0.19857999999999976,8.186344941694259,0.2606742753663272,1.3126914863849708
012,0,4.434931,2B,6A,1,0.09918799999999983,2.156937323894155,2.228921278991826,22.471682854698447
012,0,4.834171,6A,5B,1,0.23256499999999924,1.7691761727669473,1.099258085053442,4.7266703289551115
012,0,5.400406,5B,5A,1,0.2332320000000001,8.266690467999652,0.6463901897490478,2.771447270310453
012,0,5.733145,5A,2A,1,0.10022099999999945,2.6584172845207945,1.6474968894881865,16.438639501583456
012,0,5.967083,2A,PresentationBoard,1,0.598293,89.36403598551081,3.7381431953810895,6.248014259536865
012,0,8.285604,PresentationBoard,2A,1,0.867795000000001,97.68418951724169,4.254414524157488,4.902557083363563
012,0,9.38578,2A,2B,1,0.034072999999999354,1.3029497593161494,0.34093269504264323,10.005948846378356
012,0,9.652508,2B,6A,1,0.4000520000000005,21.791760718840678,2.3404813993237035,5.850442940726957
012,0,10.25214,6A,9A,1,0.10100999999999871,0.3805305645329611,1.6472432827900676,16.307724807346684
012,0,10.78555,9A,5B,1,0.033500000000000085,0.5323116654376747,1.897698176990746,56.64770677584302
012,0,11.01905,5B,5A,1,0.28816999999999915,6.579239571760354,0.4189827585152641,1.453943014593002
012,0,11.44041,5A,5B,1,0.06662999999999997,0.5951710106556902,0.1965327093275822,2.9496129270235976
012,0,11.74004,5B,3A,1,0.06709000000000032,1.0396924597676929,1.6698227878212377,24.889294795367864
012,0,12.40654,3A,6A,1,0.09988000000000063,0.7306463035870507,1.7197804529703786,17.218466689731354
012,0,13.03967,6A,5B,1,0.0665300000000002,1.0636306323175688,0.7090597937106574,10.657745283490986
012,0,13.37311,5B,5A,1,0.10104999999999897,3.190372529552562,0.5907603150226072,5.846217862668117
012,0,13.6061,5A,4B,1,1.3660899999999998,24.271871671601517,2.1660148463025273,1.5855579400350837
012,0,14.99433,4B,5A,1,0.2012999999999998,4.999926924245457,0.9871055769232591,4.9036541327534025
012,0,15.29412,5A,2B,1,0.033990000000001075,1.3024187148602948,1.871116104376219,55.04901748679494
012,0,15.46099,2B,5A,1,0.200429999999999,3.7625235182875514,1.811953477347059,9.040330675782407
012,0,15.89518,5A,5B,1,0.03327999999999953,0.058427213155013646,0.1779452071986205,5.346911273997086
012,0,16.26056,5B,9A,1,0.4332299999999982,9.936130032009487,2.231916460010805,5.151804953513871
012,0,17.27081,9A,6A,1,0.03364999999999796,0.02187525073195218,1.6616320761438135,49.379853674410526
012,0,17.73738,6A,3A,1,0.06750999999999863,0.49137429208772687,1.6625024190084658,24.62601716795289
012,0,17.85171,3A,6B,1,0.020530000000000825,0.5195557528544441,1.9002686721411266,92.56057828256455
012,0,17.9391,6B,3A,1,0.02342000000000155,0.16560801904788036,1.9675861105905885,84.01307047781633
012,0,18.0932,3A,6B,1,0.023040000000001726,0.049017470907131155,1.845456159559985,80.09792359200723
012,0,18.13851,6B,9A,1,0.5320299999999989,6.6852682820525615,1.897297187039564,3.5661469974241453
012,0,18.80375,9A,2B,1,0.09993000000000052,2.31951337113523,3.6141110771669647,36.16642727075899
012,0,18.93688,2B,5B,1,0.033490000000000464,1.000117067373509,1.6855654634157644,50.33041097090896
012,0,19.0041,5B,2B,1,0.03312999999999988,0.9385309875734862,1.77910151302039,53.700619167533844
012,0,19.19315,2B,5A,1,0.17705000000000126,2.7258624285681776,1.8963583825654493,10.710863499381167
012,0,19.50357,5A,4B,1,0.36673000000000044,8.938962306879688,1.344061232695181,3.6649885002459013
