ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
022,0,2.823454,PresentationBoard,1B,1,2.1978150000000003,84.60083763934244,4.102574090284973,1.866660337783195
022,0,5.08832,1B,2A,1,0.06619799999999998,2.6976579675018257,1.0982349983778519,16.590153756576516
022,0,5.421227,2A,2B,1,0.035798999999999914,1.1834736517126743,0.2904547921071368,8.113488983131862
022,0,5.754278,2B,5B,1,0.033176999999999346,1.2907027404333462,1.770899856112961,53.37733538635187
022,0,6.575905,5B,2B,1,0.022391999999999967,0.13296118048386063,1.6936391294952888,75.63590253194405
022,0,6.953415,2B,3A,1,0.33324200000000026,25.97555868745583,1.4381661043366478,4.315680809551758
022,0,8.208439,3A,2B,1,0.2665790000000001,27.588905081298122,1.3523717706082155,5.073061908883351
022,0,8.65312,2B,2A,1,0.06664699999999968,4.321778029488783,0.39611000448733913,5.94340337130465
022,0,8.919659,2A,7A,1,0.06650300000000087,3.3541343178240624,4.494186936383284,67.578709778254
022,0,9.085913,7A,4B,1,0.03344900000000095,0.0003151510790999623,2.081407745624554,62.2263070831563
022,0,9.75218,4B,2B,1,0.06699400000000111,5.041749983743948,2.68829909441357,40.12746058473185
022,0,9.841135,2B,5A,1,0.044643000000000654,4.568561917257313,1.93113398384123,43.25726281480191
022,0,9.952648,5A,2B,1,0.022854000000000596,0.5975820205415658,1.8770067508182062,82.13033826980647
022,0,11.29641,2B,5B,1,0.022410000000000707,0.11644812720945197,1.7734253039547754,79.13544417468627
022,0,11.88465,5B,6A,1,0.2330799999999993,6.820391901718779,0.9075088793620699,3.893551052694666
022,0,12.41776,6A,3A,1,0.1557700000000004,2.512858485529577,1.740778741462234,11.175314511537712
022,0,13.09306,3A,3B,1,0.0352800000000002,0.8387417918219597,0.3825147445618927,10.84225466445268
022,0,14.21667,3B,3A,1,0.02332999999999963,0.4405060167225514,0.4648033191119016,19.92298838885165
022,0,14.63882,3A,6A,1,0.04482999999999926,0.4663735094462993,1.7162531152073959,38.283584992358335
022,0,15.29462,6A,2B,1,0.10022999999999982,10.035933174612722,1.9886808760572745,19.84117406023424
022,0,15.69913,2B,2A,1,0.06239000000000061,2.7028069980848954,0.3548354484670462,5.687376958920383
022,0,16.42726,2A,4B,1,0.03304999999999936,0.5698170972382144,2.5242601168899474,76.37700807534029
022,0,16.96139,4B,1B,1,0.03258999999999901,1.425793897280144,1.2232078727405618,37.533227147609665
022,0,17.54859,1B,4B,1,0.20176000000000016,5.5769703094168435,1.4229240844908628,7.052557912821479
022,0,18.1632,4B,2A,1,0.03599000000000174,0.915360342923087,2.409820508720921,66.95805803614348
022,0,18.59328,2A,2B,1,0.13315000000000055,5.476116293533067,0.33635083466023985,2.5261046538508336
022,0,18.85956,2B,5B,1,0.03298000000000201,1.209342642713267,1.7697387136329197,53.66096766624657
022,0,19.22604,5B,3B,1,0.43256999999999834,31.255786693220244,2.709208729490738,6.263052753290215
022,0,20.15884,3B,3A,1,0.06662000000000035,1.848555071419554,0.3982575217657535,5.978047459708067
022,0,20.65847,3A,6A,1,0.03325999999999851,0.37284965499482325,1.619116948033711,48.680605773715676
022,0,21.19236,6A,3A,1,0.06617999999999924,1.218773595113717,1.7419190378390157,26.320928344500388
022,0,21.95757,3A,9A,1,0.06686999999999799,1.7326292632285032,3.419535271967587,51.13706104333318
022,0,22.5799,9A,5B,1,0.06691000000000003,3.842082515867162,1.7217072181788053,25.731687612895005
022,0,22.84759,5B,2B,1,0.09979999999999833,4.0638851925467065,1.6821792997535463,16.855504005546837
022,0,23.54702,2B,5B,1,0.03350999999999971,1.1481868248290539,1.660670023300004,49.55744623396057
022,0,24.08005,5B,5A,1,0.06651000000000096,0.5327996910463355,0.397028743632549,5.969459384040644
022,0,24.44672,5A,2A,1,0.1993600000000022,7.382047798711653,1.6356761928494559,8.20463579880336
022,0,24.97883,2A,2B,1,0.06668000000000163,0.7624494266015347,0.3598653123981804,5.396900305911393
022,0,26.14518,2B,5B,1,0.03323999999999927,0.1940506560663522,1.7315313979534415,52.091798975736445
022,0,26.61183,5B,3A,1,0.2326599999999992,26.217003049444884,2.2889414143128173,9.838138976673365
022,0,27.17744,3A,3B,1,0.03359999999999985,0.36810471271883216,0.32484779224892424,9.668089055027549
022,0,28.09959,3B,6B,1,0.066670000000002,0.129900710294649,1.6748259644065733,25.121133409427372
022,0,28.53259,6B,9B,1,0.034020000000001716,1.6377134872363541,1.7655664326472367,51.89789631531886
022,0,28.66631,9B,6A,1,0.03345000000000198,1.377728766483031,1.89307669308743,56.59422101905286
022,0,28.93311,6A,5A,1,0.1330600000000004,8.93002685448576,1.6188979374025405,12.166676216763383
022,0,29.29965,5A,7B,1,0.13315000000000055,6.172988540814941,2.625123807182749,19.715537417820038
022,0,29.46617,7B,4B,1,0.13290999999999897,2.3184457383717287,1.6172163982925605,12.167755611260048
022,0,29.79928,4B,1B,1,0.06615000000000038,2.0705449058329606,1.1841085492259569,17.900355997368862
022,0,30.26534,1B,4B,1,0.06695000000000206,0.6524872285831549,1.1641063944190668,17.38769819893997
022,0,30.8653,4B,7A,1,0.033559999999997814,0.9486454578839911,1.9385802267600483,57.76460747199567
022,0,31.23185,7A,2B,1,0.0671299999999988,1.6274505796173457,4.7607738489399285,70.91872261194717
022,0,31.46541,2B,4B,1,1.0322099999999992,29.635956760336484,3.117310919231594,3.020035573411996
022,0,32.53102,4B,PresentationBoard,1,0.6325900000000004,61.811337682048126,5.754099468415656,9.096096157725622
022,0,34.33043,PresentationBoard,4B,1,0.3668699999999987,63.283463075934236,5.6320803492437985,15.351705915566328
022,0,34.96349,4B,5B,1,0.0669200000000032,5.517654907255405,1.6066423883613805,24.008403890635144
022,0,35.09752,5B,8A,1,0.032709999999994466,2.492296374416796,1.7459736250115292,53.37736548492279
022,0,35.1977,8A,8B,1,0.16573999999999955,5.515005980558698,0.9028517811445077,5.4473982209756855
022,0,35.59731,8B,3A,1,0.23254999999999626,11.887404846143667,3.8594515148409663,16.596222381599777
022,0,36.09669,3A,6A,1,0.033329999999999416,0.11410774683709235,1.8505662904328097,55.52254096708197
022,0,36.42962,6A,9A,1,0.03293000000000035,0.4333921929675455,1.7306234329669437,52.55461381618358
022,0,36.72956,9A,5A,1,0.2332800000000006,21.880040737781428,2.514165055687786,10.777456514436642
022,0,36.99636,5A,7A,1,0.06633000000000067,2.3688073578791062,3.001334299461579,45.24851951547639
022,0,37.19614,7A,4B,1,1.5557500000000033,0.8014371641746934,2.21952543933961,1.4266594500013532
022,0,39.75039,4B,2A,1,0.035319999999998686,0.5699215270876152,2.5511380458666055,72.2292764967922
022,0,40.18357,2A,2B,1,0.03308999999999429,0.31988605448586327,0.40211610130315567,12.152194055703387
022,0,40.64968,2B,5B,1,0.06737000000000393,2.0597254359291526,1.7542130867969061,26.038490230025293
022,0,40.74962,5B,8A,1,0.033490000000000464,1.2992941743791562,1.680705416858594,50.18529163507228
