ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
005,1,0.5667343,7A,0.06660650000000001,-0.26744595737945653,8.288801923859843
005,1,0.6663818,1A,0.06704330000000003,-0.09685245737945636,5.708013484272751
005,1,2.343229,PresentationBoard,0.22303799999999985,-0.4056147073794564,2.627794303572529
005,1,6.797188,3A,0.288481,0.08241615800515897,3.171263426837428
005,1,7.374493,8A,0.13365699999999947,0.006747042620543597,6.468972770381193
005,1,7.50815,2B,0.19955999999999996,-0.09049337404612312,4.817232673048528
005,1,7.741604,7B,0.06622299999999992,-0.17264670737945642,7.7641248321900695
005,1,7.841566,2A,0.6991429999999994,-0.09439157276407181,3.7932273127659077
005,1,8.540709,4B,0.2788269999999997,-0.09085023010672912,6.164110149060226
005,1,9.0186,4A,0.3662610000000015,-0.23769582101582004,6.640292693710433
005,1,9.417904,2A,0.43292399999999986,-0.2788897073794564,3.525127690751967
005,1,9.850828,2B,0.2893819999999998,-0.1133242073794564,3.4586079074961162
005,1,10.1733,8A,0.4330500000000015,-0.053998207379456487,6.650788664422283
005,1,10.60635,6A,0.13331999999999944,0.18408854262054358,4.712260895559821
005,1,10.73967,3A,1.0445899999999995,-0.05588130261755163,2.898580759181474
005,1,11.78426,6A,0.9655900000000006,-0.16295236015723416,4.6884775199624915
005,1,12.74985,9A,0.2336899999999993,-0.08907802880802788,6.424035008305289
005,1,13.01668,5B,0.1666900000000009,-0.08670975737945641,4.8587673090465415
005,1,13.21678,2B,0.4219500000000007,-0.0344754573794564,3.2137713892744015
005,1,13.70538,5B,0.5999200000000009,-0.24317995737945644,4.866439776249191
005,1,14.3053,5A,0.45594,-0.2641523240461231,5.174846468229772
005,1,15.77119,1B,0.04463999999999935,-0.32732120737945625,5.003376911812159
005,1,16.90464,2A,0.2216799999999992,-0.20894595737945645,3.601968771718227
005,1,17.12632,2B,0.49965999999999866,0.049796275953876916,3.224874572784744
005,1,17.62598,5B,0.2664800000000014,0.09990966762054354,4.915130696608495
005,1,17.95977,9A,0.19946000000000197,0.007555792620543585,6.517823921479587
005,1,18.15923,6A,0.25855999999999923,0.00665104262054359,5.198242103176815
005,1,18.51458,9A,0.06657000000000224,0.0456215426205436,6.532485276361419
005,1,18.81482,9B,0.06605000000000061,-0.04229495737945643,6.725895616633957
005,1,19.04751,6B,0.06692999999999927,-0.13382445737945636,5.077619154078029
005,1,19.18067,2B,0.2335300000000018,0.07791961404911503,3.2345328810173894
005,1,19.44767,2A,0.6108000000000011,0.02196189556172005,3.563917113051853
005,1,20.69131,1B,0.27772999999999826,-0.1614024073794564,4.882851699243226
005,1,21.01334,1A,0.06696000000000168,-0.19736405353330255,5.565359337975618
005,1,22.5682,PresentationBoard,3.9760799999999996,-0.32856674908576833,2.408048267471855
005,1,26.56852,2A,0.10943999999999932,-0.07076745737945637,61.00203329409818
005,1,26.67796,2B,0.48924000000000234,-0.04000379071278979,3.3813911592746693
005,1,27.23419,5B,0.6338699999999982,0.0019285426205435969,5.115816831449799
005,1,27.90129,5A,0.3656800000000011,0.1278428153478163,6.609288211548562
005,1,28.40006,2A,0.33382999999999896,0.011905342620543612,5.19109719219718
005,1,29.03405,3A,0.26788999999999774,0.0034370426205435622,3.071851955065232
005,1,29.30194,9B,0.06474000000000046,0.08806129262054352,6.739982705573016
005,1,30.03286,PresentationBoard,4.63111,-0.3630226552961231,2.6275714592162123
005,1,34.76319,8B,0.06671999999999656,-0.2797174573794564,6.973493673731385
