ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
005,1,0.5999508,7A,1A,1,0.06643100000000002,5.361305557168016,2.721273473072247,40.963909516223545
005,1,0.700058,1A,PresentationBoard,1,1.6431710000000002,56.71483664592948,4.9306244819964675,3.000676425032128
005,1,2.54435,PresentationBoard,3A,1,4.252838000000001,114.20564542914026,5.1404809901616995,1.2087177997755143
005,1,7.063082,3A,8A,1,0.31141100000000055,13.696424633458975,4.18174715629487,13.428386140164807
005,1,7.474745,8A,2B,1,0.03340499999999924,1.4961152794181203,3.43705553833637,102.89045167898364
005,1,7.674789,2B,7B,1,0.06681500000000007,2.1595092498609034,4.284755680603716,64.12864896510831
005,1,7.774263,7B,2A,1,0.06730299999999989,1.5101883832930554,3.9157067311887577,58.18027028793314
005,1,8.240986,2A,4B,1,0.2997230000000002,5.237969814327883,2.5750550959259413,8.591449758363355
005,1,8.785358,4B,4A,1,0.23324199999999884,1.2617852436239687,0.6974072128003836,2.990058449166047
005,1,9.351322,4A,2A,1,0.06658200000000036,1.0382629044126475,3.121350456752493,46.87979418990832
005,1,9.58485,2A,2B,1,0.2659780000000005,7.07747425225044,0.43198864178373947,1.6241517786574027
005,1,10.10689,2B,8A,1,0.06640999999999941,2.429966052668192,3.5097842332916214,52.850236911484
005,1,10.2065,8A,6A,1,0.3998500000000007,21.684612584560355,3.183862511453064,7.962642269483702
005,1,10.70603,6A,3A,1,0.033640000000000114,1.29447992302903,1.7265514112519211,51.324358241733506
005,1,11.76142,3A,6A,1,0.022840000000000416,0.1577507155797946,1.765448759828061,77.2963555091081
005,1,12.71639,6A,9A,1,0.03345999999999982,0.19367613299216657,1.7066448420759839,51.005524270053584
005,1,12.95024,9A,5B,1,0.06643999999999828,1.5322844185648137,1.696054649175256,25.52761362395093
005,1,13.15024,5B,2B,1,0.06653999999999982,1.7990509381324955,1.7167058218810372,25.799606580718994
005,1,13.60556,2B,5B,1,0.09981999999999935,1.5201347385867763,1.6092095184380912,16.121113188119633
005,1,14.27181,5B,5A,1,0.033490000000000464,0.26345081969560624,0.41593785433970454,12.419762745288109
