ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
020,0,0.1197023,4A,0.08003239999999999,0.8545383277417222,6.315608211208052
020,0,0.3686361,1B,0.4753552,0.6837287027417221,4.719502717991708
020,0,1.377397,PresentationBoard,0.4667429999999999,0.4241665648106878,2.6669016523002513
020,0,4.586444,1A,0.04501899999999992,0.10695695274172234,5.348401339334665
020,0,4.808959,7A,0.04499600000000026,0.3520779527417224,7.743311693647774
020,0,5.05358,5B,0.12209199999999942,0.5745643277417221,4.635615358620086
020,0,5.242002,6A,0.6995459999999998,0.6589978694083888,4.483901662035691
020,0,5.941548,3A,0.3442210000000001,0.5914558923968947,2.7599412648801596
020,0,6.863254,3B,0.5118999999999998,0.8450892679591134,3.0182322092776213
020,0,7.574878,2A,0.332878,0.9604144027417224,32.03104873061701
020,0,8.240874,1B,0.23302699999999987,0.7371380104340299,5.045981928544061
020,0,8.895898,PresentationBoard,1.5111419999999995,0.13318484244760462,2.672273124361203
020,0,12.20557,2A,0.44454999999999956,0.3944884360750555,3.320573880887785
020,0,13.02746,7B,0.4225600000000007,0.3312567553733013,7.28532737967653
020,0,13.56081,4A,0.17758000000000074,0.23097732774172225,6.551093306126734
020,0,13.76085,1B,0.4443400000000004,0.28912040728717675,4.653423667759019
020,0,17.91362,PresentationBoard,0.5357899999999987,0.13596740728717682,2.521612169940717
020,0,21.89123,4B,0.08991999999999933,-0.12871129725827773,5.85711721999953
020,0,22.15715,5B,0.04491999999999763,0.03254345274172221,4.736436477858143
020,0,22.20207,8A,0.13256000000000157,0.08915120274172224,6.512770398684295
020,0,22.48995,6B,0.06729999999999947,0.5859005505678091,4.667660159970728
020,0,23.47904,6A,0.5107099999999996,0.6975361157852006,4.431623155808397
020,0,24.0341,5B,0.07394999999999996,1.0316089527417223,4.540820961725869
020,0,24.16762,8A,0.06597000000000008,0.8804437027417222,6.312809326112571
020,0,24.88988,PresentationBoard,2.02224,0.084024601046807,2.5983086955674826
020,0,27.09029,4B,0.06609999999999872,0.06099120274172232,5.8333762393568085
020,0,27.22271,5B,0.23184000000000182,0.4073027027417223,4.557414683017425
020,0,27.48811,6A,0.6329700000000003,0.616817238456008,4.3906451502584884
020,0,28.58708,PresentationBoard,1.0667699999999982,0.4767625232545428,2.61495534006619
020,0,29.83553,2B,0.08535000000000181,0.08631536940838891,2.967003586196512
020,0,30.02068,8A,0.1009600000000006,0.21888136940838895,6.517746643907674
020,0,30.12164,5B,0.1332000000000022,0.3461994527417222,4.6987677186628725
020,0,30.25484,8B,0.26507999999999754,0.48984651524172224,6.308252433545528
020,0,30.55357,5B,0.5332699999999981,0.6723393902417223,4.528061296058018
020,0,31.08684,8B,0.13291000000000253,0.8068052027417223,6.306883019732515
020,0,31.28617,4B,0.33230000000000004,0.9233655360750556,5.906052144943449
020,0,31.61847,PresentationBoard,2.425819999999998,0.1628756878902371,2.559859253130907
