ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
020,0,0.1778221,4A,1B,1,0.190814,0.3291801451314811,1.8218273514607828,9.547660818707133
020,0,0.8220644,1B,PresentationBoard,1,0.5553326,59.805094840183685,3.921717439503596,7.061925483041327
020,0,4.231359,PresentationBoard,1A,1,0.3550849999999999,47.851493618734104,4.607794599805911,12.976596025756967
020,0,4.60876,1A,7A,1,0.20019899999999957,18.632261122714247,3.3255734788112394,16.611339111640152
020,0,4.831143,7A,5B,1,0.22243700000000022,16.74176027810656,3.5621139219383733,16.014035083814157
020,0,5.142224,5B,6A,1,0.09977800000000059,8.318198086836702,0.8322862635668149,8.341380500378941
020,0,5.908259,6A,3A,1,0.0332889999999999,0.03646946625559622,1.676368158129055,50.35802091168434
020,0,6.819064,3A,3B,1,0.044190000000000396,0.7996917825677201,0.3468404161498485,7.848843995244295
020,0,7.352479,3B,2A,1,0.22239900000000024,38.30306198866532,2.003949132500364,9.010603161436705
020,0,7.874816,2A,1B,1,0.3660579999999998,8.144165588782627,1.8503152410427501,5.054705104225973
020,0,8.585433,1B,PresentationBoard,1,0.31046500000000066,49.07344562539544,3.1837800356310737,10.25487586565657
020,0,10.38627,PresentationBoard,2A,1,1.8193000000000001,70.28009206533322,4.315077564181322,2.3718339824005503
020,0,12.91674,2A,7B,1,0.11071999999999882,0.16276703467794817,3.9639949442755977,35.80197745913692
020,0,13.4273,7B,4A,1,0.13350999999999935,0.2911396201420686,1.371567367670291,10.27314334259829
020,0,13.71698,4A,1B,1,0.043870000000000076,0.14269457029610066,1.9049909023521236,43.423544617098706
020,0,14.29411,1B,PresentationBoard,1,3.619510000000002,57.33547965067737,3.9865055447433106,1.1013937092985815
020,0,21.69154,PresentationBoard,4B,1,0.19969000000000037,64.8034072510644,4.366625070402638,21.867019231822475
020,0,21.96134,4B,5B,1,0.1958100000000016,10.238398012704266,2.789788578055909,14.247426474929199
020,0,22.17941,5B,8A,1,0.022659999999998348,1.4521010949954416,1.7833790963657974,78.70163708587499
020,0,22.31252,8A,6B,1,0.1774300000000011,27.80872192477132,3.212085137078034,18.10339365991103
020,0,23.4119,6B,6A,1,0.06714000000000198,0.7569797715325706,0.22401903700578674,3.336595725436106
020,0,23.9674,6A,5B,1,0.06669999999999732,12.277713826435487,0.49491355194720604,7.4199932825671056
020,0,24.06826,5B,8A,1,0.09936000000000078,6.414673124142837,1.8640183848158927,18.76024944460425
020,0,24.20049,8A,PresentationBoard,1,0.6893900000000031,91.86989059082441,7.692702256990341,11.15870879616807
020,0,26.64643,PresentationBoard,4B,1,0.4438600000000008,92.96637087248726,5.7661780628304244,12.990983785045767
020,0,27.13332,4B,5B,1,0.08938999999999808,8.914132441050967,1.8013091097586114,20.151125514695714
020,0,27.42253,5B,6A,1,0.06558000000000064,4.1591057485479865,0.7629312836334605,11.633596883706208
020,0,27.92311,6A,PresentationBoard,1,0.6639699999999991,104.5533720709931,5.197553956500789,7.82799517523502
020,0,29.47789,PresentationBoard,2B,1,0.35763999999999996,84.70217749514562,3.774627381247839,10.554265130432388
020,0,29.88721,2B,8A,1,0.1334699999999991,4.960994150319664,3.620126886010481,27.123150415902494
020,0,30.08677,8A,5B,1,0.03486999999999796,0.5022143341027174,1.757417381453606,50.399121922962685
020,0,30.22014,5B,8B,1,0.03470000000000084,0.8927300977339314,1.7495721545584648,50.4199468172456
020,0,30.48663,8B,5B,1,0.06693999999999889,2.6116548322503235,1.7365230723434415,25.941485992582468
020,0,31.05389,5B,8B,1,0.03294999999999959,0.5497086519412164,1.7489537594255493,53.07902153036635
020,0,31.18687,8B,4B,1,0.0992999999999995,23.335276441490215,1.317646911341799,13.269354595587167
020,0,31.45256,4B,PresentationBoard,1,0.16591000000000022,47.78962259662231,4.10560217471801,24.74595970537041
020,0,33.88643,PresentationBoard,9B,1,0.7981400000000036,105.87826422078628,8.569414437657375,10.736730946522336
020,0,34.81858,9B,6B,1,0.3002600000000015,4.20854361391234,1.7550720932949055,5.845174493088979
020,0,35.15155,6B,PresentationBoard,1,0.49866999999999706,112.19163834509204,6.10225087022406,12.237052299565034
020,0,36.32971,PresentationBoard,1B,1,0.18017000000000394,50.79952990492228,3.051003063110896,16.934023772608256
020,0,36.79494,1B,2B,1,0.11278000000000077,18.220028224451582,2.011751047873121,17.837835146950763
020,0,36.97448,2B,9B,1,0.4662700000000015,21.351987704376157,4.9053442798004685,10.520394363352677
020,0,37.77463,9B,6B,1,0.0323099999999954,0.5205838251062005,1.6573681830457618,51.29582739232429
020,0,37.87349,6B,PresentationBoard,1,0.8661600000000007,125.0361651362536,6.760838334363813,7.805530542121326
020,0,41.14872,PresentationBoard,4B,1,2.654670000000003,72.70367306669121,6.445370871778805,2.427936757404422
020,0,44.33597,4B,PresentationBoard,1,0.23297999999999774,66.89812037072502,3.806867025312867,16.33988765264359
020,0,46.32452,PresentationBoard,4B,1,0.24392999999999887,70.98592291820906,4.8462488721217,19.867375362283127
020,0,46.70221,4B,8B,1,0.16617000000000104,16.4406214389117,2.3196414011944797,13.959447560898267
020,0,47.03591,8B,6A,1,0.06625999999999976,6.47692906553435,1.964548264102687,29.64908337009801
020,0,47.5679,6A,9B,1,0.06682999999999595,0.4398768967036375,1.8634607503934209,27.883596444613705
020,0,50.66676,9B,5B,1,0.13417000000000456,33.44199709934091,1.851568047497982,13.800164325094427
020,0,50.83386,5B,4B,1,0.2995599999999996,13.303785306611772,2.9854889053103912,9.966246846409385
020,0,51.26677,4B,PresentationBoard,1,0.26554000000000144,60.852667859195215,3.871551479197713,14.579918201392227
020,0,55.07618,PresentationBoard,2B,1,0.22212999999999994,71.2811906701055,2.5017838989248227,11.262701566311724
020,0,55.45397,2B,3A,1,0.2990300000000019,14.393351649129599,1.581673631023243,5.289347660847517
020,0,55.9197,3A,6B,1,0.06674999999999898,1.4624997899288132,1.9697074252640385,29.50872547212088
020,0,56.11965,6B,4B,1,0.1666799999999995,46.96501681316369,2.6429446538435197,15.856399411108278
020,0,56.31953,4B,4A,1,0.03678000000000026,1.7207558997316568,0.9505163929835297,25.843295078399215
020,0,56.45298,4A,1B,1,0.13323000000000462,1.1437860118838898,2.0614958812444812,15.473210847740072
020,0,57.78598,1B,PresentationBoard,1,0.2987499999999983,67.80990038745504,2.904085211044256,9.720787317303005
020,0,59.64133,PresentationBoard,6B,1,0.7098799999999983,111.84420937808227,7.208109492308123,10.153983056725277
020,0,61.3839,6B,PresentationBoard,1,0.5326000000000022,125.07569952398121,7.207766822370416,13.533170901934634
020,0,62.59427,PresentationBoard,2B,1,0.466940000000001,73.87378282429493,3.6555230818615763,7.8286783780819125
020,0,63.31698,2B,PresentationBoard,1,0.965209999999999,101.15443374934519,2.9777044456972437,3.0850327345316013
020,0,65.68287,PresentationBoard,4B,1,0.43262,72.77544374902949,5.7778925462882045,13.355583528935798
020,0,66.18239,4B,8A,1,0.13412999999999897,12.136599987205734,1.3058686713335155,9.735843370860549
020,0,66.54919,8A,5B,1,0.03285000000001048,2.152298891408435,1.7472931641703426,53.1900506596586
020,0,66.81559,5B,2B,1,0.03405999999999665,0.19551107070779494,1.6172669259929138,47.48288097454706
020,0,67.21528,2B,2A,1,0.03363999999999123,2.881780242048123,0.46440215576360117,13.805058138041682
020,0,67.64913,2A,5B,1,0.06647999999999854,8.11449784782964,1.2368299451541431,18.604541894617483
020,0,67.98193,5B,6A,1,0.09935000000000116,8.812580449475817,1.1933310479227561,12.01138447833661
020,0,68.14827,6A,9B,1,0.03297000000000594,1.829780404294013,1.9133683698306116,58.03361752594076
020,0,68.41523,9B,8B,1,0.13262000000000285,0.027111476281888258,0.7656504897497877,5.773265644320398
020,0,68.74795,8B,5B,1,0.0337600000000009,1.6048079522281569,1.803504351565458,53.42133742788537
020,0,69.38136,5B,PresentationBoard,1,0.2983600000000024,89.09546653139763,4.554818982423527,15.266185086551447
020,0,74.80039,PresentationBoard,5B,1,0.47821000000000424,91.84184202325835,5.551640866239684,11.60921115459659
020,0,75.3117,5B,6A,1,0.2666399999999953,8.029738573127275,2.355175372214511,8.83279092489706
020,0,75.71199,6A,4B,1,0.5995800000000031,32.38798186693337,4.641733784498141,7.741642123650083
020,0,77.64382,4B,PresentationBoard,1,0.19924999999999216,66.3334002564814,4.085396153995263,20.503870283540397
020,0,80.26722,PresentationBoard,5A,1,0.24274000000001195,80.87335046299738,3.9912886392814935,16.442649086600053
020,0,80.53141,5A,2B,1,0.02263000000000659,4.105657915185304,1.9004574501174711,83.97956032332823
020,0,80.59973,2B,5A,1,0.032330000000001746,2.720584941614973,1.8581798751727348,57.47540597502736
020,0,80.66502,5A,6A,1,0.26637999999999806,16.357237085193873,3.2711810639815164,12.280130129820332
020,0,80.96441,6A,9B,1,0.23345000000000482,0.6453194925083068,2.069331279787364,8.864130562378758
020,0,81.23164,9B,PresentationBoard,1,0.6651600000000002,127.65263139659014,8.031184520262038,12.074064165406872
020,0,83.85184,PresentationBoard,2A,1,0.22351000000000454,54.541550632715385,2.3343420299659075,10.444016061768423
020,0,84.2524,2A,7B,1,0.03285000000001048,2.2156101429011272,4.003701218567725,121.87827149365137
020,0,84.35206,7B,6A,1,0.4005599999999987,16.524260600779925,4.368589134285243,10.90620414990328
020,0,85.0853,6A,8B,1,0.09975000000000023,3.665560269352909,2.14321360194994,21.48585064611464
020,0,85.68561,8B,9B,1,0.5654700000000048,16.46795605800098,2.2892118070479914,4.048334672127561
020,0,86.51771,9B,PresentationBoard,1,0.5321899999999999,126.38427480397124,7.33306915691951,13.779043493713733
020,0,90.00603,PresentationBoard,2A,1,0.28837000000000046,70.10596106855698,3.0955474983564617,10.734637786026482
020,0,90.51631,2A,5B,1,0.06653999999998916,3.5615615293267453,1.4285346595976771,21.468810634173575
020,0,90.71616,5B,9B,1,0.1659700000000015,15.845013341277877,2.2626442297029645,13.632850694119082
020,0,91.18289,9B,3A,1,0.033670000000000755,0.7642208219885163,3.673785041378318,109.11152484045844
020,0,91.3493,3A,7B,1,0.16616000000000497,29.360645735622178,4.994769785150262,30.06000111428811
020,0,91.61536,7B,PresentationBoard,1,0.49886000000000763,79.64208843444243,6.829119691275535,13.689451331586879
020,0,95.03564,PresentationBoard,4B,1,0.3350200000000001,80.08256906376053,5.479758007450616,16.35651008134026
020,0,95.39767,4B,5A,1,0.13862999999999204,9.125646742849455,2.1888200658856842,15.788935049309744
020,0,95.56926,5A,6A,1,0.2994499999999931,17.38047514328808,2.3407206364836104,7.816732798409298
020,0,96.13593,6A,PresentationBoard,1,0.43186000000000035,93.76640730476481,6.402348292323079,14.825055092676036
020,0,101.266,PresentationBoard,2A,1,0.2447999999999979,74.53793593509987,3.0363995590421577,12.403592969943562
020,0,101.6006,2A,PresentationBoard,1,1.2313000000000045,104.31742636728073,1.8460497198737633,1.4992688377111643
