ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
007,0,0.0,2B,0.4664383,0.38040846463110245,3.6649426271177226
007,0,0.4664383,5A,0.3003502,0.12838461542475324,5.423099193390352
007,0,0.7667885,2B,0.29957350000000005,0.08993333764697548,3.4992346862422807
007,0,1.132744,1B,0.16701100000000002,0.35317633070253107,5.0963998756196744
007,0,2.076965,4B,0.38871600000000006,0.14815079320253102,6.3340264921648535
007,0,2.465681,7A,0.26675400000000016,0.029391559869197725,8.337208372594244
007,0,2.777092,2B,0.1549839999999998,0.01106567891681671,3.603858929633096
007,0,2.932076,5A,0.15555699999999995,0.017136607488245335,5.441253926315663
007,0,3.087633,5B,0.5446970000000002,0.050839476535864375,5.198791995182799
007,0,3.63233,2B,0.33299999999999974,0.07075894320253102,3.482663619078415
007,0,3.96533,5B,0.8663600000000002,0.13943305391681673,5.217792035435847
007,0,4.83169,8B,0.09975799999999957,0.36728972653586434,6.969600672452394
007,0,4.931448,5B,0.10103000000000062,0.39521605986919767,5.261084758620101
007,0,5.099207,7A,0.299118,0.5606865043136422,8.331741539265847
007,0,5.398325,2A,0.23405599999999982,0.42461060748824536,3.858108515978525
007,0,5.965097,2B,0.39961100000000016,0.2262751015358643,3.497611142039007
007,0,6.364708,5B,0.19970700000000008,0.08234464320253106,5.223977907691484
007,0,6.564415,2B,0.30005299999999924,0.10056711542475326,3.44943880346309
007,0,6.898113,3A,0.3321359999999993,0.263281993202531,3.3932642472380827
007,0,7.230249,6A,0.7665640000000007,0.40581524320253104,4.930778186971327
007,0,7.996813,2B,0.966316,0.6876551015358644,3.32092829773738
007,0,8.963129,7A,0.06661199999999923,0.691234018202531,8.187273264107375
007,0,9.829128,1A,0.7230619999999988,0.485412099084884,5.4693404135528345
007,0,10.9517,8B,0.10116999999999976,0.6869233932025312,6.625110446737619
007,0,11.11879,5B,0.8661599999999989,0.5476218217739596,4.721894030287856
007,0,13.5161,PresentationBoard,0.60032,0.715730293202531,2.5222661082930786
007,0,14.18311,1B,0.10015000000000107,0.041263059869197795,4.84482916452755
007,0,14.38325,2A,0.2669499999999996,0.3014758307025311,3.6511821472475354
007,0,14.6502,2B,0.3665699999999994,0.33572080229344015,3.3905164016851033
007,0,15.01677,5B,0.6668099999999999,0.3610354316640695,5.149900863019605
007,0,15.68358,7B,0.5658700000000003,0.6005442461437075,7.7873089414270416
007,0,16.41579,8A,0.432859999999998,0.43312958070253105,6.966610804802917
007,0,16.84865,3A,0.8335100000000004,0.418076043202531,3.2049451759324237
007,0,17.68216,6A,0.6329899999999995,0.2923637860596739,4.973689681668266
007,0,18.31515,2B,0.36680000000000135,0.327499768202531,3.5527915297458565
007,0,18.68195,7B,0.16633999999999816,0.295304893202531,7.588604154478323
007,0,18.84829,2A,0.4661299999999997,0.29873367891681674,4.091768804821891
007,0,20.91048,2B,0.5254900000000013,0.7788656284966488,3.1656886626275296
007,0,21.50299,5B,0.06611999999999796,0.5511696432025311,5.024160231552344
007,0,21.66908,9A,0.2338099999999983,0.4065843217739596,6.607029844601897
007,0,21.90289,6A,0.5657300000000021,0.4521913217739596,4.930564853944459
007,0,22.50201,3A,0.16591000000000022,0.434690793202531,3.1527594749681147
007,0,22.86861,5B,0.06747000000000014,0.636508393202531,5.149894930423495
007,0,22.96898,2B,0.39957000000000065,0.6406820598691977,3.339804004719823
007,0,23.40229,6A,0.06624000000000052,0.46006714320253106,5.024947738480931
007,0,23.46853,9A,0.09999999999999787,0.5497493932025309,6.742698158930611
007,0,23.63557,5A,0.23334999999999795,0.5395440360596738,5.463474760653299
007,0,23.86892,2B,0.09998000000000218,0.5404898932025312,3.4705663166224814
007,0,24.23517,2A,0.23296999999999812,0.7640630360596739,3.8277420502567483
007,0,25.16786,4B,0.23294999999999888,0.5012718217739597,6.260238658808755
007,0,25.40081,4A,0.632950000000001,0.5544769348691977,6.747355646171871
007,0,27.39948,6A,0.10031000000000034,0.47195489320253103,4.918312756305984
007,0,27.5327,9A,0.10131000000000157,0.638196893202531,6.592225825890803
007,0,27.73275,8B,0.09985999999999962,0.568560993202531,6.702098561083713
007,0,28.66541,2B,0.1002200000000002,0.5521627265358645,3.2762004649792025
007,0,28.90037,8A,0.06550000000000011,0.48961564320253104,6.772025455408859
007,0,29.2651,7A,0.13319999999999865,0.5280067682025311,8.046293207931065
007,0,29.3983,4A,0.4994499999999995,0.5476893376469756,6.55836737138457
007,0,32.55281,9A,0.13371000000000066,0.41825989320253104,6.862927915455912
007,0,32.68652,6A,0.06622999999999735,0.411223643202531,5.213561816469394
007,0,32.78594,3A,0.4665600000000012,0.38488100034538825,3.3778750680730583
007,0,33.51956,5A,0.0997600000000034,0.48259789320253105,5.42491848024688
007,0,33.65264,2A,0.13325999999999993,0.5016415182025311,3.7911227365015603
007,0,33.7859,7A,0.06665999999999883,0.5461571432025311,8.205995901396431
007,0,34.18558,4B,0.5998200000000011,0.384733618202531,6.1707103288209515
007,0,36.81732,1B,0.0675899999999956,0.442347893202531,4.828949981908915
007,0,36.9512,4B,1.732289999999999,0.6100425855102233,6.051484756157276
007,0,39.24952,9A,0.2669700000000006,0.6485417682025311,6.851741868631487
007,0,39.55047,6A,0.36583000000000254,0.34716957502071283,4.605921267141912
007,0,39.9163,3A,0.4999299999999991,0.3502858598691977,2.8598353940876016
007,0,40.41623,6B,0.4325600000000023,0.2760345932025311,4.846977900237681
007,0,40.84879,2B,0.33364999999999867,0.357985043202531,3.0598550223331173
007,0,41.31557,9A,0.3000199999999964,0.29593978209141986,6.411801612924247
007,0,41.61559,6A,0.200090000000003,0.3291276432025311,4.819205336480082
007,0,41.84888,5B,0.06629999999999825,0.4211686432025311,4.91648794079226
007,0,41.91518,8B,0.26745000000000374,0.32217901820253103,7.732299189921486
007,0,42.18263,5B,0.13286999999999694,0.23311364320253097,5.016634548209542
007,0,42.3155,7B,0.09994999999999976,0.3559602265358644,7.592776784171132
007,0,42.87085,1A,1.53219,0.4664978469062348,5.464466585235818
007,0,45.60373,9A,0.06562999999999874,0.453212143202531,6.474664718817744
007,0,45.73659,6A,0.2664100000000005,0.37889020570253107,4.655563613162808
007,0,46.003,9A,0.2660899999999984,0.31427808070253105,6.362356768637733
007,0,46.56968,2A,0.7328100000000006,0.415669518202531,3.421968389587751
007,0,48.36723,PresentationBoard,0.7342000000000013,0.06553189320253106,2.1335909012062153
007,0,49.20207,2B,0.29968000000000217,0.313143893202531,3.417354368782982
007,0,49.50175,5B,0.6995399999999989,0.19996591701205485,5.168123228235236
007,0,50.20129,5A,0.23342999999999847,0.2692814646311024,5.362895062957085
007,0,50.73448,1A,0.09938999999999965,0.1807255598691976,5.5264105462746045
007,0,50.93399,4A,0.1678399999999982,0.22445379320253106,6.6716553379429415
007,0,51.10183,4B,0.16508000000000322,0.18543259320253105,6.187545644135822
007,0,51.43433,7B,0.09964999999999691,0.07198655986919762,7.710983418998183
007,0,51.60055,9A,0.1332700000000031,0.18712726820253106,6.455498228061904
007,0,51.73382,6A,0.13290999999999542,0.2234453932025311,5.141631477768866
007,0,52.10063,5A,0.06626999999999583,0.22223214320253093,5.465533790529703
007,0,52.1669,2B,0.10058000000000078,0.20883239320253102,3.554497835979729
007,0,52.26748,5B,0.16658999999999935,0.18943019320253107,5.158155777018328
007,0,52.46672,3A,0.43348999999999904,0.27332097012560796,3.362971418016376
007,0,53.06676,2B,0.2662300000000002,0.48791439320253094,3.4325273993629466
007,0,53.33299,5A,0.16690999999999434,0.520036393202531,5.36173486486984
007,0,53.79946,4B,0.4664099999999962,0.36769419320253094,6.215082737099937
007,0,54.49865,9A,0.09998000000000218,0.2877837265358643,6.866152617892735
007,0,54.63192,5B,0.46636999999999773,0.19239571463110242,5.15584494887896
007,0,55.29834,6A,0.29981999999999687,0.18222944875808658,5.179870816026294
007,0,55.63188,3A,0.13344000000000023,0.20744801820253106,3.485472624486257
007,0,55.79832,9A,0.3000500000000059,0.1148178376469755,6.8699781115620695
007,0,56.09837,6A,0.16619999999999635,0.16570909320253105,5.187478397753879
007,0,56.49763,8A,0.06716000000000122,0.05226814320253104,7.021864551259178
007,0,56.63107,5B,0.4004199999999969,0.19723693486919772,5.643192477177188
007,0,57.03149,5A,0.09905000000000541,0.333682393202531,5.363693810330805
007,0,57.53218,4A,0.09852000000000061,0.31045339320253107,6.67477754305331
007,0,57.93043,1A,0.13338999999999857,0.3767386432025309,5.530797654183711
007,0,58.09734,2A,0.23312999999999562,0.21104967891681678,3.7541311263184967
007,0,58.46413,2B,0.23355000000000103,0.16454846463110254,3.4214436088652653
007,0,58.69768,2A,1.5658700000000039,0.15886531873444598,16.060572552250207
007,0,60.36378,4A,0.23260000000000502,0.3794706074882453,6.590002616911038
007,0,60.66381,2A,0.23246000000000322,0.23147275683889462,3.508657829706016
007,0,61.86261,2B,0.09964000000000084,0.314084893202531,2.8751602079612475
007,0,61.96225,5B,0.06733000000000544,0.2757023932025311,4.700600106507553
007,0,62.16272,9A,0.132710000000003,0.09245401820253107,6.400561443493877
007,0,62.36198,6A,0.06722999999999502,0.21518614320253104,4.643678800806485
007,0,62.46202,5B,0.36681999999999704,0.3201137568388947,4.522139327884495
007,0,62.96206,2A,0.3998899999999992,0.34945050683889467,3.149712831323025
007,0,64.19395,PresentationBoard,5.74212,0.0539336453955135,2.3358208770507844
007,0,70.18098,4B,0.11218999999999824,0.07223709320253109,6.259897620621937
007,0,71.74774,2A,0.23281000000000063,0.06980322653586439,3.818328641025263
007,0,72.18127,5A,0.13201999999999714,0.14869989320253102,5.389387009705992
007,0,72.31329,2B,0.40090000000000714,0.089813018202531,3.587236262434192
007,0,72.71419,5B,1.2320199999999915,0.11756242022955808,4.966460726540156
007,0,74.0128,2B,0.1335499999999996,0.1527703932025311,3.125190957907211
007,0,74.24687,9A,0.1322799999999944,0.12365851820253104,6.413889491644265
007,0,75.01164,6B,0.5000299999999953,0.08854992653586437,4.798392910594874
007,0,75.67889,5B,0.23322000000000287,0.08596239320253105,4.585520585642911
007,0,76.04543,7A,0.06622000000000128,0.09121639320253105,7.714661882516692
007,0,76.17896,4B,0.06569999999999254,0.06331964320253114,5.8653200743524625
007,0,76.84346,PresentationBoard,1.2121000000000066,-0.11122950875825326,2.085263212977264
007,0,78.58952,5B,0.13160000000000593,0.1477120182025311,4.987154915360872
007,0,78.72112,8A,0.13600999999999885,0.23943639320253107,6.796387173878351
