ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
029,1,0.2890253,2B,5B,1,0.02204510000000004,0.11153824477585772,1.671559992928526,75.82455933193876
029,1,0.5006781,5B,5A,1,0.03332230000000003,0.1929934073643409,0.245914398407553,7.379874690749222
029,1,1.133019,5A,2A,1,0.06672000000000011,0.4741615439347271,1.6764576997923626,25.1267640856169
029,1,1.366574,2A,2B,1,0.06667400000000012,0.5518269041640025,0.3591990447774048,5.387393058424635
029,1,1.932647,2B,2A,1,2.099519,18.029355213660835,1.573426057535923,0.7494221569492455
029,1,4.454228,2A,2B,1,0.03500200000000042,1.0680144148682729,0.2206614725943112,6.304253259651121
029,1,5.120633,2B,8A,1,0.03431899999999999,0.5801989548928503,3.5209027065125778,102.5933945194376
029,1,5.709321,8A,3A,1,0.39910099999999993,15.206444753833608,3.8608473475125766,9.673860369962934
029,1,6.575013,3A,6A,1,0.06678599999999957,0.6598098456975805,1.6610317973211715,24.870957945096013
029,1,7.208224,6A,6B,1,0.10009800000000002,1.3961556917283815,0.4911626185134616,4.906817503980714
029,1,7.541247,6B,3A,1,0.03312299999999979,0.06944407940675035,1.9628756422236744,59.26020113587799
029,1,8.041369,3A,2B,1,0.20022100000000087,19.295028817332607,1.4157236013244714,7.0708047673543994
029,1,8.574712,2B,2A,1,0.03360499999999966,0.6524969974116459,0.2595962885787002,7.7249304739980005
029,1,9.074782,2A,4B,1,0.2334789999999991,0.1149273796352901,2.4402710086067265,10.45177942601577
029,1,9.574735,4B,4A,1,0.06606500000000004,2.1572330119879837,0.4828231325222622,7.30830443536308
029,1,9.773894,4A,2A,1,0.7332859999999997,6.990350373263766,2.907967393638725,3.965666047952267
029,1,10.84049,2A,2B,1,0.0668299999999995,2.053141212512358,0.28225760561628804,4.223516468895558
029,1,12.50672,2B,2A,1,0.03343000000000096,0.3207189165046458,0.19983348743532042,5.97766938185207
029,1,12.84086,2A,2B,1,0.06536000000000008,0.24141201740430063,0.2752381099525465,4.211109393398809
029,1,13.24088,2B,7B,1,0.06494,0.7033053903299731,4.104859908193078,63.21003862323804
029,1,13.63947,7B,2A,1,0.1331900000000008,0.29523531959145544,3.8521513081806957,28.922226204524907
029,1,14.23916,2A,2B,1,0.06757999999999953,0.5735850202544555,0.21466874377573,3.176512929501798
029,1,15.33984,2B,2A,1,0.06567999999999863,0.06918814405760543,0.21927326701145342,3.338508937446072
029,1,15.63875,2A,3A,1,0.3993100000000016,20.306456863684318,1.8638837696680577,4.667761312434075
029,1,16.47125,3A,3B,1,0.033279999999997756,1.0749335146135763,0.4318590339057411,12.976533470726269
029,1,16.73791,3B,3A,1,0.06651000000000096,0.22562030770949093,0.5107887054516769,7.679878295770102
029,1,17.06097,3A,3B,1,0.031620000000000203,0.0626890544116776,0.48264044179887217,15.263771087883272
029,1,17.36026,3B,3A,1,0.032689999999998776,0.5648501584032459,0.5130858300631681,15.695498013557275
029,1,17.4928,3A,6B,1,0.033680000000000376,0.04619631321526185,1.8510430820380412,54.95971146193648
029,1,17.59271,6B,5B,1,0.2668299999999988,18.18299516344456,2.24309043715564,8.406440194714426
029,1,17.99345,5B,2B,1,0.021760000000000446,1.1452556313509632,1.7107090222751993,78.61714256779247
029,1,18.34232,2B,5A,1,0.04814000000000007,0.5888545990902685,1.7843388349969023,37.065617677542576
029,1,18.78175,5A,2B,1,0.3330900000000021,0.2011554890410423,1.8573470841708501,5.576111814136835
029,1,19.4483,2B,8A,1,0.06602000000000174,0.6107979162757289,3.500471867449071,53.02138545060555
029,1,19.78078,8A,5B,1,0.03348000000000084,0.1509901901001598,1.7236572753672061,51.48319221526771
029,1,20.24812,5B,5A,1,0.06600999999999857,0.9137646462240241,0.22955728161964312,3.477613719431118
029,1,20.51396,5A,2B,1,0.034379999999998745,0.25018006589215247,1.8154666044672931,52.805893090964496
