ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
017,0,1.031131,7B,0.10747099999999987,-0.49752740634674436,7.894920784974465
017,0,1.182555,2B,0.5395639999999999,-0.501967435758509,3.581445724717174
017,0,2.160798,1B,0.08337399999999962,0.10772546865325566,5.066663415094539
017,0,2.588815,2A,0.07404100000000025,-0.23338107301341085,3.8304585793373036
017,0,2.662856,2B,0.4923630000000001,-0.15675265634674432,3.5072551785262704
017,0,3.223355,6A,0.43119099999999966,0.041948656153255715,5.7230938028897125
017,0,3.754605,9B,0.300322,0.008122649208811264,7.011522242241401
017,0,4.154843,5B,0.13305900000000026,0.14264709365325567,5.222191223837923
017,0,4.287902,2B,0.23336800000000046,0.07461887936754152,3.784698835797406
017,0,4.52127,5A,0.20095200000000002,-0.039182656346744116,5.456860029913423
017,0,4.821082,2A,0.23369400000000073,-0.03826126348960141,4.960433507177679
017,0,5.687696,7B,0.09953600000000051,0.017076926986589136,7.809133604070759
017,0,5.854026,2A,0.5219670000000001,0.031173184562346655,4.178391363315262
017,0,6.642276,1B,0.09986300000000004,0.14021509365325566,4.956779830928493
017,0,6.742139,1A,0.7117079999999998,-0.13736145807088224,5.547307819307308
017,0,8.43056,2A,0.3333490000000001,-0.6943343563467443,3.778084373340016
017,0,8.763909,2B,0.4670590000000008,-0.2652330134896014,3.484862645711214
017,0,9.329778,5B,0.06667100000000126,-0.02173740634674426,5.394177148905413
017,0,9.429927,6A,0.5330220000000008,0.04101306240325567,5.413260143932176
017,0,9.996184,5B,0.6003160000000012,0.011810010319922324,5.280639123708479
017,0,10.72963,2B,0.06585999999999892,0.11325659365325569,3.588086436046523
017,0,10.79549,8A,0.6010200000000001,0.26648731587547797,6.700128712936893
017,0,11.39651,2B,0.4660000000000011,0.36970530793897005,3.5172150752679556
017,0,12.2967,4B,0.13206000000000095,0.2891888436532557,6.229808838291531
017,0,12.49534,1B,0.4010800000000003,0.16157517698658896,5.719206947701746
017,0,13.09549,6A,0.06620999999999988,0.3687998436532556,5.368379876238603
017,0,13.22837,5B,0.9994200000000006,0.060367251547992544,5.253278073637846
017,0,14.22779,2B,0.16666000000000025,0.17824939365325573,3.5023697149850315
017,0,14.72838,5A,0.1325599999999998,0.4191535936532558,5.430547852600116
017,0,15.36022,PresentationBoard,0.7229900000000011,0.1855879150818272,2.2462977713695405
017,0,16.12762,5A,0.11329999999999885,-0.7423562063467444,5.4231082548395095
017,0,16.24092,2B,0.43034000000000106,-0.46571237063245874,3.5561938608870856
017,0,16.70465,2A,0.13308999999999926,-0.12437590634674422,3.8030097008372907
017,0,17.24106,PresentationBoard,0.4646000000000008,-0.4252140015848395,1.8550550271279005
017,0,18.01628,4A,0.14422000000000068,-0.8698097396800778,6.784906478612883
017,0,18.24988,2A,0.5656999999999996,-0.4167655534055678,3.869326476450066
017,0,19.18047,PresentationBoard,1.3571999999999989,-0.5376564263467444,1.7713140360921604
017,0,20.58094,2A,0.1666300000000014,-0.6614641206324586,3.9296548948460286
017,0,20.94988,2B,1.2629799999999989,-0.2716282277753157,3.827303305518419
017,0,22.21286,PresentationBoard,2.8440399999999997,-0.5996452001611773,1.8805350214393726
017,0,25.14611,4A,0.24343999999999966,-0.542472173013411,6.776683673569171
017,0,28.11053,1B,0.044419999999998794,-0.20730353134674423,4.9988325407891825
017,0,28.44391,7B,0.09982000000000113,-0.04518923968007741,7.82798825297411
017,0,28.71051,5A,0.46606000000000236,-0.19701983491817293,5.3136002814968615
017,0,29.17657,2B,0.5338599999999971,-0.13557019801341097,3.534685940539115
017,0,29.71043,5A,0.13241999999999976,0.014047968653255805,5.448688218308854
017,0,29.84285,2A,0.8346900000000019,-0.09984486634674429,3.7846397374154237
017,0,30.70979,4A,0.19964999999999833,0.028116843653255952,6.710743365076095
017,0,31.98801,1A,0.19949000000000083,-0.3158436285689665,5.581145969271627
017,0,32.20901,7A,0.1785199999999989,-0.1579892188467443,8.297449598391834
017,0,32.46508,2A,0.06618999999999886,-0.026814906346744216,3.8501162392904136
017,0,33.09809,4B,0.06624000000000052,0.14531265615325573,6.539549055984958
017,0,33.66425,9A,0.23307999999999396,0.3561718079389701,6.735031117259702
017,0,33.89733,6A,0.06613000000000113,0.1765270936532557,5.331243132350538
017,0,33.99704,6B,0.06691000000000003,0.11283309365325578,5.528757265986962
017,0,34.3639,9B,0.09924999999999784,0.058992926986589055,7.172405270692132
017,0,34.59726,5B,0.4323699999999988,0.018346901345563375,5.258520537629684
017,0,35.09762,5A,0.1335600000000028,0.04596359365325564,5.874419282613698
017,0,35.23118,8A,0.0657899999999998,0.11401984365325579,7.047558673229959
017,0,35.29697,2B,0.06617999999999569,0.16730359365325564,3.5652665251018125
017,0,35.43023,4B,0.06616999999999962,0.27882149365325576,6.270763729851834
017,0,36.96364,7A,0.09927000000000419,0.36076076031992255,8.367422963874624
017,0,37.06291,4B,2.0329300000000003,0.49271245430899335,6.240756831065822
017,0,39.09584,7A,0.23287999999999442,0.5654123793675415,8.242771603880295
017,0,40.95964,PresentationBoard,0.8471400000000031,0.02458284365325573,1.9098178522846958
017,0,41.8273,2B,0.26637999999999806,-0.5137306563467443,3.609728599437993
017,0,42.32689,5B,0.13378000000000156,-0.14079828134674421,5.3549743437013975
