ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
011,1,2.177213,6A,0.63286,0.11811829827775866,4.9866830890610006
011,1,3.144538,2B,0.09907000000000021,0.010648839944425337,3.0471397986204916
011,1,3.277362,5B,0.0661830000000001,-0.023805576722241373,4.839391918911448
011,1,3.343545,2B,0.16826099999999977,-0.01821632672224127,3.002366507823294
011,1,3.5773,2A,0.13287000000000004,-0.09233845172224131,3.4589187934394494
011,1,3.777638,4A,0.1320920000000001,-0.06372457672224136,6.4701398907424394
011,1,3.942962,1A,0.20068300000000017,-0.03165124338890798,5.484216854024262
011,1,4.431748,PresentationBoard,1.5552489999999999,-0.4070454669661437,2.6331901290825344
011,1,7.36449,4A,0.21035100000000018,-0.3079023267222414,6.627276883258589
011,1,7.574841,2A,0.29992899999999967,-0.2781856045000191,3.5755601413384444
011,1,7.87477,2B,0.30006799999999956,-0.24336004894446361,3.130581805583079
011,1,8.174838,5B,0.6328200000000006,-0.09702574777487294,5.112207004198832
011,1,8.94188,8B,0.0658650000000005,0.08154867327775861,6.658043256729119
011,1,9.541274,7B,0.2665880000000005,0.036097423277758584,7.959005732045496
011,1,9.807862,7A,0.16672499999999957,-0.0573950267222413,8.010979904024468
011,1,9.974587,4B,0.2997329999999998,-0.08318099338890805,6.085712005445861
011,1,10.27432,4A,0.33285000000000053,0.019751373277758666,6.6050603918564645
011,1,10.80692,1A,0.49958999999999953,0.0025913399444253108,5.619475261072813
011,1,12.10679,4A,0.9321900000000003,0.2871641375634729,6.614632829921151
011,1,14.70452,PresentationBoard,0.690059999999999,-0.26450667154982754,2.4889381356903173
011,1,15.97225,5A,0.1998300000000004,0.1734511732777587,6.2722041583040955
011,1,16.27245,8B,0.09928999999999988,0.21507333994442526,6.7519497997852325
011,1,16.5049,6A,0.23264999999999958,0.26891795899204435,5.603612597721924
011,1,16.73755,3A,0.09976999999999947,0.25660267327775865,2.9990063702230736
011,1,16.90401,3B,0.26647000000000176,0.25626461077775864,3.240234110440587
011,1,17.20417,3A,0.13411999999999935,0.17454529827775866,3.0254632661316463
011,1,17.40426,5B,0.1333599999999997,0.3054752982777586,4.922547521318234
011,1,18.8371,8A,0.047409999999999286,-0.005617076722241321,6.769216008823113
011,1,18.88451,5B,0.2637999999999998,0.01019183994442526,4.930360546143922
011,1,19.28199,6A,0.06664999999999921,0.17753817327775878,4.867063454197426
011,1,19.3822,3A,0.0662099999999981,0.16493442327775876,3.096777045384253
011,1,19.44841,9B,0.16658999999999935,0.1111903732777586,5.967431302308327
011,1,19.6481,6A,0.3672299999999993,0.16486721873230412,4.754875710347476
011,1,20.04848,6B,0.3210999999999977,0.30811938161109204,28.7334954573262
011,1,20.50289,6A,0.25508999999999915,0.2722119857777586,4.790326403132015
011,1,21.02468,8B,0.3000299999999996,0.10330350661109201,6.721075725540162
011,1,21.32471,5B,0.20030000000000214,0.164624006611092,4.945957981975748
011,1,21.59174,4B,0.13282999999999845,0.1613215482777587,6.207182139625191
011,1,22.25713,PresentationBoard,0.8445,-0.23675786243652702,2.602397345693472
011,1,23.82541,1B,0.045599999999996754,-0.05628407672224134,4.947633016969152
011,1,24.53448,PresentationBoard,0.8450000000000024,-0.11225598461697821,2.2322495561540583
011,1,27.4671,1A,0.3778900000000007,0.15828114386599398,3.9554190012162005
011,1,27.86632,4A,0.045069999999999055,0.2749844232777586,5.22890249669582
011,1,28.13345,1B,0.22161000000000186,0.36466332327775863,3.6410091425950464
011,1,28.90227,7B,0.4315599999999975,0.40888140404698936,6.379322244751734
011,1,29.36618,2A,0.4991899999999987,0.4137991399444253,2.830411404537245
011,1,29.86537,5A,0.2664400000000029,0.3373584857777586,4.51432124416472
011,1,30.13181,5B,0.1666599999999967,0.4760509732777587,4.692764487109507
011,1,30.29847,2B,0.18883000000000294,0.5691231732777586,3.0110061226052514
011,1,30.55404,3A,0.1551399999999994,0.5946930304206158,4.225098377532979
011,1,31.43184,PresentationBoard,0.2988999999999997,0.31795567327775864,1.8808706395174306
011,1,32.09857,9B,0.1766499999999951,-0.27370257672224135,7.503058513374432
011,1,32.27522,5B,0.06701000000000334,-0.1512673267222413,4.8191331551285215
011,1,32.34223,2A,0.09335000000000093,-0.0582484517222413,2.8764400813102746
011,1,32.43558,5B,0.0960099999999997,0.06824679827775859,4.795652767122267
011,1,32.53159,5A,0.15476999999999919,0.1333231732777586,4.520596374431354
011,1,32.78622,4B,0.1331300000000013,0.21235079827775866,4.605563105144521
011,1,32.91935,7A,0.2333500000000015,0.22799917327775865,6.262489791617712
011,1,33.1527,4B,1.8005999999999958,0.40550804364812904,4.53595431183375
011,1,34.98595,1A,0.6658699999999982,0.5145972482777587,3.391084970625367
011,1,35.88534,4B,0.16610000000000014,0.30310637327775863,4.541632733845323
011,1,36.08507,7B,0.3552399999999949,0.3561124040469893,6.282665424345089
011,1,36.44031,5A,0.4997200000000035,0.3348786732777586,4.611470263186517
011,1,36.94003,8B,0.06649000000000171,0.3188956732777587,6.490503062930298
011,1,37.00652,5B,0.1004999999999967,0.29389000661109205,4.778433612582007
011,1,37.10702,8B,0.06701000000000334,0.2881374232777587,6.450437484512917
011,1,37.17403,5B,0.39909000000000106,0.35701629827775866,4.680789181772966
011,1,37.60677,5A,0.23302000000000334,0.3294178875634729,4.516055491059736
011,1,38.13974,9B,0.16623999999999484,0.3071086732777586,7.501978247321439
011,1,38.30598,6A,0.16669999999999874,0.3877023732777586,5.6409375226042044
011,1,38.67235,3A,0.06664999999999566,0.3793546732777586,4.338524979644016
011,1,39.37142,PresentationBoard,0.7662600000000026,-0.03573453639966068,1.854680038606775
011,1,40.63898,3B,0.19875000000000398,-0.3029130767222413,4.536875646306066
011,1,40.83773,3A,0.2332099999999997,-0.03748625529366999,4.216978903335538
011,1,41.20479,6B,0.09971999999999781,0.11045133994442535,5.8841863156322
011,1,41.37139,6A,0.2662200000000041,0.2358474232777586,5.294185424115164
011,1,41.63761,9B,0.16632999999999498,0.2353679732777587,7.067305969096571
011,1,41.80394,6B,0.33387000000000455,0.20699197327775867,62.37122819470426
011,1,42.17088,3B,0.23319000000000045,0.3869120304206158,4.06396156348658
011,1,42.63711,2B,0.9001999999999981,0.2090248399444253,2.6459787557368455
011,1,43.53731,5B,0.5994300000000052,0.2758015899444253,4.25557416696864
011,1,45.4691,PresentationBoard,4.310810000000004,-0.2568325553807779,2.536564480029122
011,1,49.88987,4B,0.044399999999996,-0.12361707672224131,5.978910392980404
011,1,50.05667,8A,0.16704000000000008,-0.2158267267222413,6.475222097458248
011,1,50.49016,9A,0.06609999999999872,-0.05969407672224136,6.2406037657815
011,1,50.55626,9B,0.16646000000000072,-0.03474772672224136,6.434799912929924
011,1,50.75584,6B,0.20123999999999853,-0.029366160055574724,4.670713187616163
011,1,50.98997,8B,0.06678999999999746,0.1201726732777586,6.406845315526203
011,1,51.19002,2B,0.20022000000000162,0.18288858994442533,3.529537322657294
011,1,51.4234,7A,0.1662899999999965,0.1396402732777587,7.831788855143131
011,1,51.68989,4B,0.2996000000000052,0.15925322883331422,5.937437609777953
011,1,51.98949,7A,0.16609999999999303,0.06744497327775863,7.846424571786694
011,1,52.29007,5A,0.26585000000000036,0.2095901732777586,4.87113149720928
011,1,52.55592,2B,0.06651000000000096,0.2879009232777585,3.053697320004349
011,1,53.12119,PresentationBoard,1.2334800000000001,-0.008445919314833964,3.141638224833395
011,1,54.45509,5B,0.4992999999999981,-0.0016300600555746818,4.670180529619046
011,1,54.98788,5A,0.2665400000000062,-0.06688507672224137,4.935239943529014
011,1,55.25442,5B,0.3661599999999936,0.00922767327775867,4.6312840631607886
011,1,55.88693,9A,0.16745000000000232,0.11180377327775863,6.25867417007086
011,1,56.62047,7A,0.0995500000000007,0.14337967327775872,7.90377836464297
011,1,56.75381,4B,0.1330600000000004,0.0034886732777585916,5.974859891979516
