ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
003,1,0.0,PresentationBoard,0.4458122,-1.084969316942611,1.6702012672806648
003,1,0.9553661,4A,0.2893329,-0.8868838794426109,6.544101038944267
003,1,1.377382,4B,0.711279,-0.670839379442611,6.065962022460114
003,1,4.809387,1A,0.04488000000000003,-0.039494379442610916,5.491444809459957
003,1,6.186449,1B,0.13366900000000026,0.31292038841453207,25.184688861378792
003,1,7.696665,2A,0.0670029999999997,0.23146740055738912,3.681171758195894
003,1,8.385513,7A,0.355969,-0.05426062944261087,8.37710495037819
003,1,11.49527,2A,1.0226400000000009,-0.06342067431440575,3.6853533168738135
003,1,12.51791,2B,1.0665300000000002,0.14304737055738914,3.5077968706018345
003,1,13.71823,3A,0.16680000000000028,0.39222322055738906,3.5997210466182468
003,1,14.71686,PresentationBoard,0.6203500000000002,-0.6270028238870553,1.8324454844331373
003,1,16.22666,5A,0.10027000000000186,-0.1998933794426109,5.434505449199869
003,1,16.82716,2B,0.06680000000000064,0.1143903705573891,3.497949170283677
003,1,16.89396,5B,0.9988300000000017,0.06058735585150686,5.125716436820925
003,1,18.32597,2A,0.26611999999999725,0.21701349555738905,3.4593465101784844
003,1,18.62576,2B,0.832530000000002,0.23145842611294468,3.147656487461596
003,1,19.45829,3A,0.6665799999999997,0.47115772055738914,3.094696312550755
003,1,20.12487,6A,0.7327899999999978,0.3636252143073892,4.772421402298043
003,1,21.0575,2B,0.4000400000000006,0.3733455372240558,3.3700224099227474
003,1,21.69095,1B,0.19979999999999976,0.08986412055738918,4.474030317092842
003,1,22.35719,2A,0.8001900000000006,0.13037605237557098,3.4043743656564733
003,1,23.82401,2B,0.899989999999999,0.414996063414532,3.35316678960819
003,1,28.50014,2A,0.5992900000000034,0.2855330491288177,3.466981565681086
003,1,29.13493,1B,0.7641799999999996,0.24376094664434572,4.635018413289445
003,1,30.89795,2B,0.36793999999999727,0.43946402964829845,3.370808666229753
003,1,31.4995,4B,0.1987799999999993,0.4405762872240558,6.266352550633855
003,1,31.76488,4A,0.06818999999999775,0.47661487055738894,6.716065402237177
003,1,31.96495,1B,0.0653999999999968,0.5748283705573891,4.964215237099056
003,1,32.5641,4B,0.6659799999999976,0.5725601324621511,6.1392595768177545
