ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
013,0,0.1058388,2A,2.1158352000000002,0.150765094982968,3.3778615775278236
013,0,3.711096,1A,0.24401099999999998,0.48252757316478617,4.604159779800699
013,0,4.399588,4B,0.28820400000000035,0.15016940882912186,5.811854467853289
013,0,4.733425,5A,0.15435599999999994,0.3233706835543965,4.5928450071113405
013,0,4.887781,2A,0.489166,0.29248862340402065,3.081632047739397
013,0,5.376947,5A,0.33242499999999975,0.3720157549829679,4.868506508107817
013,0,5.8419,PresentationBoard,2.256512,-0.18836873009165891,1.8937074301662329
013,0,8.252674,4B,0.06927499999999931,-0.006120078350365284,5.953376754015166
013,0,8.387035,2B,0.06622700000000137,0.07099025498296811,3.1228423903905242
013,0,8.941879,9B,0.09951000000000043,0.253615254982968,6.535831363189483
013,0,9.041389,3A,0.09966099999999933,0.28497725498296805,2.9025190933148877
013,0,9.14105,9B,0.37783100000000047,0.37538217164963467,30.186151462511955
013,0,9.518881,3A,0.06649999999999956,0.5417419216496348,2.943872129638582
013,0,9.585381,6B,0.2673159999999992,0.5876574216496347,4.83690334199694
013,0,9.89739,6A,1.56691,0.4236920327607457,4.659776410144004
013,0,11.4643,8B,0.06671000000000049,0.46959375498296796,7.555333206922131
013,0,11.86319,5B,0.6003800000000012,0.6227616716496347,4.684728851954265
013,0,12.52899,6A,0.46823000000000015,0.5596366478401109,4.642836203921229
013,0,13.09706,2B,0.16525999999999996,0.45624745498296804,3.492774677911463
013,0,13.26232,5A,0.7001299999999997,0.5508690883163015,4.946570587809447
013,0,19.28092,PresentationBoard,3.6028200000000012,-0.014637728067879462,2.0716681850894796
013,0,22.95048,4B,0.17605999999999966,0.07915187998296797,6.253827698997279
013,0,23.86905,6A,0.1002699999999983,0.416594254982968,4.749051091773755
013,0,26.36645,PresentationBoard,4.489699999999999,-0.4144022929622375,2.3694116730291683
013,0,30.87793,4B,0.23343000000000202,-0.23303874501703198,6.30774214832007
013,0,31.17726,5B,0.5997899999999987,-0.09360916168369868,4.799197839576499
013,0,31.80997,4B,0.1332500000000003,0.349620404982968,5.941820160482836
013,0,32.37582,8A,0.13410999999999973,0.2904498799829679,6.58862837382078
013,0,32.50993,4B,1.2650600000000054,0.4834799786671785,6.029574682579963
013,0,34.10724,PresentationBoard,0.677890000000005,0.07644690882912189,2.6253797448382197
013,0,34.96464,4A,0.17760999999999427,-0.382281495017032,6.610724338333805
013,0,35.25251,4B,0.3217199999999991,-0.01287756319885015,5.8810514213585385
013,0,35.60799,5A,0.3664100000000019,0.24829816407387703,6.14114459189695
013,0,36.00818,4B,2.1973899999999986,0.5935495633163013,5.929122942827262
013,0,38.40559,PresentationBoard,5.033520000000003,-0.36985158920307853,2.127267805783975
013,0,43.52718,2A,0.07822000000000173,0.12668992164963475,3.517863298347388
013,0,43.6054,7B,0.13225999999999516,-0.029542120017031936,7.506168259723381
013,0,43.83731,5B,0.23344999999999771,0.0968986835543965,4.845471342067887
013,0,44.10416,6A,0.13309999999999889,0.17995900498296785,4.893117928995295
013,0,44.4036,9B,0.32242000000000104,0.14922895498296795,6.838591495270352
013,0,44.7924,5B,0.06743999999999772,0.21601242164963472,5.017910888983166
013,0,45.62431,PresentationBoard,2.466940000000001,-0.35843394599742423,2.3393455094502764
013,0,48.2019,7A,0.16764999999999475,-0.15841781644560346,7.841102130617108
013,0,48.40237,5B,0.0999000000000052,-0.10424157835036534,4.851121798186212
013,0,49.36757,PresentationBoard,4.521589999999996,-0.18907102852218663,2.134268016039306
013,0,53.91359,7B,0.24132999999999782,0.13358006748296805,7.190645432746037
013,0,54.25462,8B,0.0671299999999988,0.13918925498296808,6.796201814614667
013,0,54.75472,6B,0.06703999999999866,0.33575725498296793,5.130298143956015
013,0,55.22069,PresentationBoard,12.26547,-0.08222134875534977,2.332052569389798
013,0,67.61744,7A,0.06570999999999572,-0.20134099501703195,8.036098931918074
013,0,67.68315,2A,0.0663200000000046,-0.07210649501703192,3.511559884816549
013,0,67.98241,9A,0.13331999999999766,-0.011632245017032028,6.387673098499513
013,0,68.11573,9B,0.16666000000000736,-0.0035701450170318783,6.558839809948994
013,0,68.34911,6B,0.16655000000000086,0.30817435498296797,4.866376853676402
013,0,68.51566,9B,0.26646000000000925,0.292920817482968,6.581917230221092
013,0,68.849,6B,0.2215399999999903,0.427359254982968,4.88785610490491
013,0,69.07054,3B,0.3571900000000028,0.4724390049829679,3.209891473171233
013,0,69.79246,4B,0.5667799999999943,0.5332892549829679,6.193420915508346
013,0,73.35696,PresentationBoard,4.989249999999998,-0.18676846671514524,1.9060623014572293
013,0,78.49012,4B,0.09878999999999394,-0.07812891168369866,6.121041902858103
013,0,78.65582,2B,0.2333099999999888,0.07774125498296804,3.253019805305474
013,0,78.88913,5A,0.09965000000001112,0.1565209216496346,5.280266222305907
013,0,79.28909,5B,3.663740000000004,0.49323431748296803,4.93288519648427
013,0,82.98579,PresentationBoard,6.419900000000013,-0.2647687697520143,1.9754596476346813
013,0,89.49641,4A,0.15619000000000938,-0.2392328005725876,6.556780791203467
013,0,89.83929,5B,0.2664800000000014,-0.04323024501703204,5.001176438938991
013,0,90.10577,2B,0.40003999999998996,0.09040079664963462,3.30383116713851
013,0,90.70556,1B,0.2669299999999879,0.33954325498296795,4.907876276869098
013,0,91.03895,6A,0.3669699999999949,0.2572230731647862,4.9855026689990805
013,0,91.43871,9B,0.06707000000000107,0.22552375498296784,6.9203104219038885
013,0,91.805,1B,0.06689999999998975,0.441279004982968,4.9188123266071155
013,0,92.33778,PresentationBoard,2.7114100000000008,-0.22368605967220442,2.33357004753446
013,0,95.2282,4A,0.10899999999999466,-0.11128204501703198,6.31133857776493
013,0,95.42855,8A,0.2652800000000042,0.073050254982968,6.68564233450349
013,0,96.25911,8B,0.19929999999999382,0.30009342164963454,6.461066408174701
013,0,96.62766,7B,0.13127000000000066,0.527764254982968,7.528578762755
013,0,96.82578,5B,0.5327699999999993,0.350740129982968,4.951050298081666
013,0,97.35855,8B,0.5666500000000099,0.4672159020417916,6.556120452434804
013,0,98.79114,9B,0.23328999999999667,0.41508582641153946,6.5952810903104835
013,0,99.05711,9A,0.23365000000001146,0.2218213264115394,6.480573890549232
013,0,99.39096,8B,0.33325999999999567,0.295705704982968,7.097851297911471
013,0,100.2571,5B,0.468900000000005,0.4626884692686823,4.884032418157584
013,0,100.8915,7A,0.2657000000000096,0.660361129982968,8.492497626682827
013,0,101.1572,4A,0.23279999999999745,0.636435254982968,6.5781769964505745
013,0,101.9222,PresentationBoard,9.841499999999996,-0.26655267897929613,2.5349045636466068
013,0,111.7854,4A,0.3329000000000093,-0.048639545017031945,6.492704973452594
013,0,112.2414,5B,0.19950000000000045,0.04166425498296807,4.9732381297119295
013,0,112.4741,6A,0.23349999999999227,0.08837118355439665,4.919988831292441
