ID,Condition,duration_start,Target,AOI_duration,pupil_diameter,distance_to_aoi
004,0,2.221235,1B,0.04420899999999994,-0.08856324177053532,4.313613333019279
004,0,2.555344,2A,0.10059900000000033,-0.19151932510386863,3.171348877852433
004,0,2.954403,3A,0.33396899999999974,0.10252180822946488,3.1089545967931267
004,0,3.354504,3B,0.3986740000000002,0.3153754292820965,3.4206159418729527
004,0,7.063587,1A,0.12498699999999996,0.5111649082294648,5.579639023299835
004,0,7.188574,1B,0.2305729999999997,0.5120554368008935,4.818718585098013
004,0,7.61919,4B,0.26670900000000053,0.44252263322946483,41.65002417263951
004,0,8.251694,2A,0.43379799999999946,0.4810479313063879,3.5020698687990826
004,0,9.285868,2B,0.06630899999999862,0.624129008229465,3.205378574958761
004,0,9.818501,6A,0.26654900000000126,0.7474590082294649,4.60471930346928
004,0,10.08505,3A,0.7003699999999995,0.7468694248961315,2.8706909373924034
004,0,10.78542,5B,0.5659200000000002,0.8525209748961315,4.882194490700385
004,0,11.41844,9A,0.1330600000000004,0.897232633229465,6.287617775235942
004,0,11.5515,6A,0.06686999999999976,0.8630815082294649,4.589647847867495
004,0,11.61837,9A,0.23348999999999975,0.8400637582294647,6.223755451441438
004,0,11.85186,2B,0.29890999999999934,0.7702808971183538,3.1383887342115475
004,0,12.21797,2A,0.5325100000000003,0.6249343519794648,3.556767229617617
004,0,12.75048,4A,0.43247000000000035,0.5647297165627982,6.665616184537545
004,0,13.48327,1B,0.0662300000000009,0.7215741748961314,5.020517060102481
004,0,13.97283,4B,0.29977000000000054,0.6586007939437506,5.7373762354889735
004,0,14.2726,1B,0.2661599999999993,0.645857383229465,4.97370065919902
004,0,14.53876,1A,0.4009900000000002,0.7715135082294651,5.8306979352101935
004,0,15.53831,2B,0.23279000000000138,0.6646912225151791,3.1617142851884945
004,0,16.37077,9A,0.06691000000000003,0.754129958229465,6.726616653651159
004,0,16.80584,3A,0.7977999999999987,0.8634559199941708,2.7569759523279873
004,0,17.73703,8B,0.06759999999999877,0.8181062582294649,6.567715068543496
004,0,17.87106,6A,0.365120000000001,0.8171790536840106,4.572797549112756
004,0,18.80388,5B,0.43270000000000053,0.7793191236140802,4.809938442896282
004,0,19.43664,8B,0.1660599999999981,0.6415712082294649,6.5631575651273035
004,0,23.04718,1A,0.13293999999999784,0.6273600707294649,5.684187728351207
004,0,23.37938,4B,0.42421999999999827,0.6555139029663071,6.178126875231806
004,0,23.86788,2B,0.0663000000000018,0.6287853415627983,3.090472812472894
004,0,24.10075,5A,0.13368999999999787,0.6851621332294648,4.9622067698310826
004,0,24.30044,5B,0.4007100000000001,0.6517352582294648,4.5411743293203335
004,0,25.26721,6A,0.46599000000000146,0.8668190082294649,4.607028164707486
004,0,26.26606,3B,0.06676000000000215,0.9441913832294648,3.1280698331015633
004,0,28.29876,2A,0.16661999999999821,0.701471308229465,3.3234861018230717
004,0,28.46538,4B,0.19971999999999923,0.7158243415627982,5.918413038708581
004,0,28.7319,1A,0.5664599999999993,0.5819730082294648,5.569117409936427
004,0,30.01041,4A,0.04422999999999888,0.5944620082294649,6.711818867403378
004,0,30.18768,4B,0.28914999999999935,0.7023309665627983,6.1071405403998815
004,0,31.10938,2B,0.3335899999999974,0.906597258229465,2.8328877348507358
004,0,31.47615,7A,0.3667999999999978,0.7962057809567377,7.815470517792363
004,0,31.87668,8A,0.4325899999999976,0.7680726620756189,6.341564931915351
004,0,32.37607,9A,0.2660499999999999,0.8301790082294649,6.245886306448436
004,0,32.74248,5B,0.2998100000000008,0.643891619340576,4.660744703943183
004,0,33.04229,8A,0.36692000000000036,0.7571307809567377,6.5179762505189816
004,0,33.40921,5B,0.36649999999999494,0.775733326411283,4.718164740767596
004,0,35.04181,4A,0.18719000000000108,0.4993260082294649,6.648577582906282
004,0,35.91892,9A,0.06616000000000355,0.48654075822946496,6.214175167858314
004,0,36.61671,PresentationBoard,2.0230999999999995,-0.07288328552053511,2.595249691972912
004,0,39.05048,7B,0.10009999999999764,0.03055675822946491,7.817579975968345
004,0,39.68423,7A,0.06582999999999828,0.31587850822946484,8.44372828966204
004,0,39.75006,2A,0.2996300000000005,0.3706603415627982,3.874101919137996
004,0,40.08349,4B,0.26621000000000095,0.538836758229465,6.650726257119011
004,0,42.78082,PresentationBoard,3.9658900000000017,0.09568916255045253,2.766239700508453
004,0,47.00176,2B,0.2009299999999996,0.29313675822946483,3.338931727014947
004,0,47.26964,3A,0.1661799999999971,0.2814830551044649,2.9103491895923255
004,0,48.43513,6A,0.26733999999999725,0.4952895082294649,5.101493928373634
004,0,48.70247,9A,0.06624000000000052,0.5060297582294648,6.325483258899821
004,0,48.80196,6B,0.33212999999999937,0.546712108229465,4.681972641738515
004,0,49.16792,8B,0.06716000000000122,0.6643550082294649,6.664268495840378
004,0,49.83343,PresentationBoard,6.143099999999997,-0.0748397129331305,3.0984394256304353
004,0,56.35363,5B,0.20115999999999445,-0.02886957510386845,5.216919577490172
004,0,56.58803,6A,0.06584999999999752,0.16121550822946495,4.835817884629314
004,0,56.65388,3A,0.06644000000000005,0.12826425822946486,3.1262755031893468
004,0,56.72032,6A,0.4003900000000016,0.1994241748961316,4.761022795175965
004,0,57.18726,7A,0.19934999999999548,0.4679145915627983,8.515414978274777
004,0,57.75307,1A,0.63279,0.37191766612420174,6.202946981015939
004,0,58.55164,PresentationBoard,1.4563400000000044,-0.1700723717705351,3.5475639877399625
004,0,60.4514,1B,0.366970000000002,0.1914902809567377,5.1417405641250715
004,0,61.05047,PresentationBoard,1.100360000000002,0.0494018988544649,2.708767154242498
004,0,62.28432,1A,0.25807999999999964,0.23655573550219222,5.917787749010543
004,0,62.67524,7B,0.09932999999999481,0.3224423415627981,7.759799515469773
004,0,63.67435,6A,0.6326600000000084,0.5255751510866078,4.5751326949403435
004,0,64.30701,5B,0.36656999999999584,0.6182563718658286,5.029166042933749
004,0,64.67358,5A,0.7995499999999964,0.5508464040627982,5.31612395618835
004,0,65.57304,7B,0.09985999999999251,0.5474713415627982,7.749981850540167
004,0,66.23964,3A,0.23316000000001225,0.5477827225151792,2.578081988876945
004,0,66.5061,5B,0.26648999999999035,0.5850083207294647,4.684286448582643
004,0,66.80595,7B,0.39775000000000205,0.49771569572946495,7.803744202182437
004,0,67.50423,PresentationBoard,4.143319999999989,0.16984983394375064,2.6649469781791355
004,0,71.87029,7B,0.09861000000000786,0.1440316748961313,7.7706059260608304
004,0,72.90215,2B,0.06671999999998945,0.28980893130638785,3.414503723909405
004,0,73.56818,4B,0.13336999999999932,0.39101863322946484,6.625209600849777
004,0,74.03407,PresentationBoard,3.6316300000000012,-0.0639675977308,2.674942794455746
004,0,78.4659,4B,0.09980000000000189,-0.04386282510386841,6.430991457988468
004,0,78.63239,5B,0.3336299999999994,0.06176940822946495,5.00057246564339
004,0,78.99889,6A,0.26648999999999035,0.21346538322946484,4.693616317124652
004,0,79.26538,3A,0.36678000000000566,0.22236155368401025,2.8782584460871683
004,0,79.83154,9B,0.0668099999999896,0.3359780082294648,6.419089924031372
004,0,80.16536,2B,0.2661099999999976,0.39572019572946493,3.370757571951481
004,0,80.46509,4B,0.23362000000000194,0.4107597939437507,7.023110461058556
004,0,80.86505,1B,0.33245000000000857,0.29654575822946494,5.305143493316433
004,0,81.1975,PresentationBoard,2.4110900000000015,0.00451045033472807,2.857839729285347
004,0,83.80905,1A,0.09150999999999954,-0.10591061677053504,5.978720736166521
004,0,83.90056,1B,0.18636000000000763,-0.22614799177053505,5.665790128626879
004,0,84.11923,2A,0.33279999999999177,-0.1218006917705351,3.711710034590187
004,0,85.61878,5A,0.3990699999999947,0.4968609368008933,5.26073164871139
004,0,86.45058,PresentationBoard,1.9229899999999986,-0.0627751929900473,3.06317120315913
004,0,88.68349,4A,0.05699999999998795,0.15600075822946502,6.874689629963847
004,0,88.8741,5A,0.3661699999999968,0.10312534156279823,5.095872608532565
004,0,89.67341,5B,1.1687399999999997,0.3082593494993061,4.797639737246842
004,0,92.37187,PresentationBoard,4.32038,-0.06838095883640338,2.5653042904590992
004,0,96.93574,8B,0.1002900000000011,0.05410634156279818,6.8950986518702955
004,0,97.20222,6A,0.5359899999999982,0.0029589144794648775,4.946953321550511
004,0,97.83574,5A,0.3998899999999992,0.3041629665627983,5.372937423951794
004,0,98.23563,7A,0.7331700000000012,0.3791494400476466,8.295733311402248
004,0,99.00165,4B,0.3667700000000025,0.5083799627749195,6.258021166667806
004,0,100.0008,PresentationBoard,4.088899999999995,-0.11955200701443754,2.590988454002629
004,0,104.3562,5A,0.13299999999999557,-0.09680674177053517,5.3584338634682815
004,0,104.8899,2A,0.09969999999999857,0.08763234156279835,3.9117441669518307
004,0,105.2865,PresentationBoard,2.0108000000000033,0.019372790280746958,2.6518693558922832
004,0,107.9858,6A,0.16870000000000118,-0.06813329177053506,4.567076834198867
004,0,108.1545,9A,0.0653999999999968,-0.08909349177053527,6.3609087565388975
004,0,108.2199,6A,0.39979999999999905,-0.03821315843720169,4.458668810173718
004,0,108.9528,2A,0.1332000000000022,0.24407638322946495,3.715202853233053
004,0,109.086,4B,0.06619999999999493,0.15639750822946485,6.225729280090112
004,0,109.1855,1A,0.36589999999999634,0.2275798415627983,5.864860170388762
004,0,109.5514,PresentationBoard,10.040899999999993,-0.22977948251127586,3.218051031459489
004,0,119.7479,1B,0.08859999999999957,-0.07786699177053509,5.232650127900201
004,0,120.1695,5B,0.06709999999999638,-0.04453799177053508,5.130180391228322
004,0,120.2366,8A,0.13330000000000553,-0.17827736677053513,6.966313676352613
004,0,120.4362,6A,0.3674000000000035,-0.10812627748482082,4.809819596596317
004,0,121.202,PresentationBoard,3.4440000000000026,-0.06888112280501783,3.2483311253901053
004,0,125.0452,2B,0.06740000000000634,-0.14226299177053525,3.3219971200418623
004,0,126.0117,3A,0.19959999999998956,0.09491217489613153,2.9179380603255853
004,0,126.3455,8A,0.06629999999999825,0.22360475822946502,6.935538764015307
004,0,126.6124,2A,0.06610000000000582,0.2950045082294649,3.9687381580205177
004,0,126.6785,7A,0.29940000000000566,0.18997995267390932,8.361603221006686
004,0,127.111,7B,0.46649999999999636,0.24272968470005316,7.738969326515481
004,0,128.2778,5A,0.20149999999998158,0.2855389248961316,4.891593276120657
004,0,128.5119,4B,0.3318000000000154,0.32872180822946484,6.479388360239942
004,0,129.0435,5B,0.20019999999999527,0.3485741748961315,4.835446563778626
004,0,129.3767,7A,0.10060000000001423,0.23901343680089354,8.258188159410786
004,0,130.0096,4B,0.06700000000000728,0.3787485082294648,6.415534421714435
004,0,130.2761,2B,0.3668999999999869,0.42506691732037394,3.2770254462636434
004,0,131.2421,PresentationBoard,2.9878999999999962,-0.043572879770535124,3.388874268105214
004,0,134.3194,2B,0.13309999999998468,0.1308103832294648,3.284747106314015
004,0,134.4525,5A,0.06690000000000396,0.10068775822946485,5.213874822673528
004,0,134.5194,2B,0.09960000000000946,-0.011737825103868449,3.2981422250613175
004,0,134.619,7A,0.26679999999998927,-0.034477429270535126,8.198863672915788
004,0,134.9522,7B,0.16720000000000823,0.06597030822946484,8.303620760235793
004,0,135.2191,8A,0.16689999999999827,0.12410920822946485,6.832983669568629
004,0,135.386,5B,0.13290000000000646,0.1469620082294648,5.024880544643631
004,0,135.5522,7B,1.3995999999999924,0.2084374505371572,7.771133143203546
004,0,137.8185,1B,0.39979999999999905,0.3309866332294649,5.238599954526485
004,0,138.7516,7B,0.06610000000000582,0.155249258229465,7.898550437670439
004,0,139.4165,PresentationBoard,2.0102999999999724,-0.02531022706465273,3.3863212846980613
004,0,141.4493,4A,0.06749999999999545,0.0579261748961315,7.054997363235933
004,0,141.6161,5B,0.2008000000000152,0.12222425822946488,5.178242347991547
004,0,141.9182,6A,0.5307999999999993,0.2008874144794649,4.82692588549385
004,0,142.5169,5B,0.33140000000000214,0.4151826748961316,5.268052044599042
004,0,143.0815,PresentationBoard,4.154200000000003,-0.03276140112726027,3.3776241788834716
004,0,147.3259,4A,0.11000000000001364,0.002918758229464913,6.944482732605969
004,0,147.569,5B,0.09990000000001942,-0.00686549177053523,5.1189653313568
004,0,147.6689,8A,0.10039999999997917,-0.033710325103868476,6.958016378872188
004,0,147.7693,5B,0.10050000000001091,-0.03296032510386837,5.209538715040481
004,0,148.1356,6A,0.23299999999997567,0.2800335082294648,4.816349158862853
004,0,148.3686,3A,0.46690000000000964,0.2605257582294649,2.9590003202032626
004,0,149.235,8B,0.06669999999999732,0.5207850082294649,6.800157351461515
004,0,149.6348,2A,0.10029999999997585,0.47210567489613164,3.92965551691676
004,0,150.1671,PresentationBoard,2.8322000000000003,0.057810703881638774,3.263312090740095
004,0,153.226,1A,0.2400000000000091,-0.05640055427053517,5.9694541063854505
004,0,153.4999,2A,0.4328000000000145,-0.019409299462842824,3.732627912214874
004,0,153.9995,4A,0.06629999999998404,0.15150643680089346,6.8846033937008455
004,0,154.4334,5A,0.1658999999999935,0.23806780822946494,5.227185223236635
004,0,155.1322,9B,0.06699999999997885,0.29752600822946496,6.4019240727702735
004,0,156.265,4A,0.06680000000000064,0.4733837582294649,7.007609870914854
004,0,156.5312,1B,0.3667999999999836,0.2992596900476467,5.457309829932139
004,0,157.0979,1A,0.26679999999998927,0.17388882072946482,5.9998750172743005
004,0,157.3647,1B,1.52109999999999,0.30344729989613156,5.226737617785033
004,0,158.8858,PresentationBoard,0.4673000000000229,0.5308903207294648,3.4263466221627095
004,0,159.3783,1B,0.08899999999999864,0.09232007072946483,5.308881237403412
004,0,160.8079,PresentationBoard,3.7890000000000157,0.0936512894794649,2.9229027190067365
004,0,164.6837,4B,0.1004000000000076,0.003182674896131591,6.5764348530731445
004,0,164.9184,5B,0.16610000000000014,-0.14679679177053506,5.184308724762214
004,0,165.1173,6A,0.26730000000000587,-0.05680961677053514,4.861184916695385
004,0,165.5173,9B,0.36660000000000537,0.031236917320374025,6.665728977296072
004,0,165.9504,6B,0.39990000000000236,0.06377859156279823,5.065328478010601
004,0,166.5833,7A,0.2664000000000044,0.23909350822946487,8.561427522760127
004,0,166.8497,2A,0.13419999999999277,0.12808100822946494,4.132087756558709
004,0,166.9839,7A,0.1325999999999965,0.06760100822946485,8.541816391104486
004,0,167.1165,2A,0.06669999999999732,0.08589025822946494,4.126720249673303
004,0,167.2499,5B,0.06649999999999068,0.09388225822946494,5.09292336783199
004,0,167.9487,PresentationBoard,3.6544000000000096,0.049236020040488514,2.7848738345351567
004,0,172.1699,6A,0.731899999999996,0.03912790822946496,4.902138189005009
004,0,173.0013,PresentationBoard,6.851700000000022,-0.13666397026515878,2.5407118042935792
004,0,179.8738,4B,0.11860000000001492,0.05086400822946491,6.6164327174525654
004,0,180.0135,2A,0.09790000000000987,-0.022042658437201768,4.0357354037239555
004,0,181.3766,7B,0.13329999999999131,0.31728788322946494,7.709716667776085
004,0,181.8424,PresentationBoard,2.9095000000000084,-0.01455181529994686,2.903318376723001
004,0,184.8855,7A,0.26669999999998595,-0.01286536677053507,8.28358149952288
004,0,185.2854,4A,0.4002999999999872,0.006958716562798266,6.975322719574014
004,0,185.7854,2B,0.20009999999999195,0.14081700822946494,3.3293553533834763
004,0,186.019,5B,0.30009999999998627,0.11371150822946491,5.086189907146061
004,0,186.386,8B,0.06649999999999068,0.10053900822946482,6.663729608830136
004,0,186.5191,5A,0.2997000000000014,0.18537017489613164,5.202858923446537
004,0,186.9855,9A,0.4661000000000115,0.2309303415627982,6.766760399376083
004,0,187.8841,PresentationBoard,4.777900000000017,-0.02527426772681925,3.4204702767493673
004,0,192.8893,5B,0.2926000000000215,-0.2070105473260907,4.7129355028246165
004,0,193.2157,6A,0.36650000000000205,-0.1177713554068987,4.297349953046426
004,0,193.5822,3A,0.43430000000000746,0.10539820388163874,2.4897667102840817
004,0,194.9487,3B,0.7653999999999996,0.4132482038816388,2.6831679864522955
004,0,195.8142,5B,0.2663000000000011,0.43200650822946496,4.883206764881947
004,0,197.3368,7B,0.23269999999999413,0.3686913653723221,8.336424466436753
004,0,197.769,5A,0.46649999999999636,0.2639815707294649,4.994431641176451
004,0,198.3354,4B,0.1331000000000131,0.4156863832294648,6.215655429211516
004,0,199.2007,PresentationBoard,11.029499999999985,0.04660068470005314,3.5512637567389307
004,0,210.4632,4B,0.0671999999999855,-0.06332549177053504,6.514878724718718
004,0,210.5637,2A,0.5986999999999796,-0.1107911028816462,3.93017494993223
004,0,211.1624,PresentationBoard,0.6220000000000141,0.08535771656279821,3.4532720215548576
