ID,Condition,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
031,0,0.04734993,8A,5A,1,0.030208590000000007,0.046845086273791026,1.5428066184220108,51.071785158526446
031,0,0.3989372,5A,2B,1,0.04453659999999998,0.10553634551578739,1.9478435859049807,43.735794512939506
031,0,1.798469,2B,5B,1,0.29976599999999975,0.0013205597464889252,1.780012234911338,5.938005760864606
031,0,2.26443,5B,2B,1,0.03333900000000023,0.046470874905224946,1.8572103546821026,55.70684047758151
031,0,2.532321,2B,5A,1,0.06532999999999989,0.21444607196916365,1.9128491533159762,29.279797234287148
031,0,3.130778,5A,2A,1,0.2672920000000003,6.589346714765426,1.6043315493911632,6.002168225727524
031,0,3.630441,2A,2B,1,0.06789200000000006,1.9506391777454155,0.30813003217026746,4.538532259622152
031,0,4.264403,2B,2A,1,0.0659490000000007,0.5867360262925274,0.32359132216381326,4.906690354119241
031,0,4.496648,2A,1A,1,0.8330859999999998,28.38991838470764,2.7838549059321966,3.341617679245837
031,0,5.363053,1A,4A,1,0.1450870000000002,0.5731474539358672,1.0737057353539659,7.400426884241623
031,0,5.708547,4A,7A,1,0.0438079999999994,0.6793815618122707,1.493052217202563,34.08172519180477
031,0,5.974273,7A,2A,1,0.04499999999999993,1.5471461970425793,4.489961494395025,99.77692209766737
031,0,6.419477,2A,2B,1,0.06681000000000026,2.2329937006592644,0.2404326964515434,3.598753127548907
031,0,6.751758,2B,6A,1,0.06663900000000034,6.3340151398028866,2.096101575920101,31.454577288376033
031,0,6.986434,6A,6B,1,0.03218999999999994,0.9324558970935612,0.38464240252582654,11.949127136558785
031,0,7.151578,6B,3A,1,0.03406100000000034,0.724383627965949,1.9805048380327785,58.14582184999732
031,0,7.485696,3A,6A,1,0.06665600000000005,0.17021502226242546,1.7039225021961415,25.56292760135832
031,0,8.017194,6A,2B,1,0.45712499999999956,19.6332876540652,2.3467241758810005,5.133659668320488
031,0,9.372865,2B,2A,1,0.06608600000000031,0.6530721611166399,0.31368809843093615,4.746664927986785
031,0,10.0056,2A,7A,1,0.03312999999999988,0.5263738665305198,4.384397991085601,132.33920890690058
031,0,10.4065,7A,1A,1,1.2534400000000012,25.49125158511015,5.376490048690038,4.289387644155311
031,0,11.74833,1A,4B,1,0.09059000000000061,6.966132478700551,1.446838123631061,15.971278547643793
031,0,11.85971,4B,2A,1,0.6669400000000003,12.147966834532284,3.0054508066132937,4.506328615187711
031,0,12.59287,2A,5A,1,0.1557600000000008,1.6235445398619959,1.7488705953477468,11.227982764173973
031,0,13.08449,5A,2B,1,0.024649999999999395,0.7357383303604337,1.8130590039354177,73.55208940914655
031,0,13.38253,2B,5B,1,0.033810000000000784,0.29177305727954206,1.7046643714504295,50.41894029726087
031,0,13.58211,5B,9A,1,0.06644999999999968,4.080963188002585,1.9910590074633483,29.963265725558436
031,0,13.88182,9A,6A,1,0.13304000000000116,4.364636693918172,1.6862660943334806,12.674880444478848
031,0,14.04829,6A,3A,1,0.06643000000000043,2.2550232725182724,1.7714871335132525,26.666974763107646
031,0,14.28171,3A,3B,1,0.20008999999999943,4.095500695947038,0.6833326717390293,3.4151265517468703
031,0,14.61413,3B,5B,1,0.4004500000000011,27.254927639860668,2.257107840652945,5.636428619435482
031,0,15.21444,5B,8A,1,0.03345999999999982,1.0299572031368456,1.7316604352601144,51.7531510836857
031,0,15.28129,8A,5A,1,0.033030000000000115,0.15583828645713993,1.5229302508861005,46.1074856459611
031,0,15.48168,5A,2B,1,0.03308999999999962,0.5295010303861005,1.9188858551453858,57.989901938513384
031,0,15.74806,2B,5B,1,0.032969999999998834,0.43862966981191676,1.742622171127565,52.8547822604679
031,0,16.44781,5B,PresentationBoard,1,0.7981200000000008,123.51716232045939,5.701346146518329,7.143469837265478
031,0,18.3246,PresentationBoard,2A,1,0.7994400000000006,93.37791963854724,4.157827084857907,5.200924503224637
031,0,19.4571,2A,5A,1,0.03358000000000061,1.0387827996867927,1.7363045313317964,51.70650778236346
031,0,19.75671,5A,7B,1,0.06677999999999784,3.9297905374058075,2.3442407281923416,35.103934234687294
031,0,19.99006,7B,2A,1,0.08911000000000158,0.4755761449449949,3.7415110835893906,41.98755564571119
031,0,20.5789,2A,2B,1,0.6331099999999985,8.100128348234122,0.40129423536726777,0.6338459910083062
031,0,21.34538,2B,6A,1,0.2996200000000009,18.851277340439438,2.3967262820429145,7.999219952082329
031,0,21.87876,6A,9A,1,0.032859999999999445,0.45043922858934593,1.720179059130185,52.34872364973263
031,0,22.21107,9A,6A,1,0.0668299999999995,0.2872532454475163,1.6644711774701901,24.906047844833196
031,0,22.54488,6A,9B,1,0.0327699999999993,0.9806858938177356,1.8054155128883322,55.09354631944983
031,0,22.6115,9B,6A,1,0.033370000000001454,0.16997112569801232,1.8759002989464155,56.215172278883244
031,0,22.67785,6A,6B,1,0.06686000000000192,0.5785473251237363,0.44571456938045023,6.666386021244952
031,0,22.84549,6B,3A,1,0.03257999999999939,1.0170348764634696,1.9644809983960134,60.29714543879835
031,0,23.04447,3A,3B,1,0.0662300000000009,2.9010962479334808,0.5055047630250378,7.632564744451622
031,0,23.77664,3B,3A,1,0.03353999999999857,1.0559875665832976,0.4821428333025388,14.375159013194972
031,0,23.97725,3A,8B,1,0.23344999999999771,29.160109434658295,3.5427830100427564,15.175767873389553
031,0,24.23293,8B,2B,1,0.0442600000000013,2.5640104857060777,3.5441483437245243,80.07565168830592
031,0,24.49294,2B,2A,1,0.05193999999999832,1.0973307086845523,0.3827138841769459,7.3683843699837945
031,0,25.22294,2A,7B,1,0.06663999999999959,1.7558521501191962,3.948880850559712,59.25691552460589
031,0,25.48919,7B,7A,1,0.033449999999998425,0.294669163265894,0.5049886163047737,15.096819620472269
031,0,25.68948,7A,4A,1,0.06734000000000151,2.941734527116182,1.5815208489834234,23.485608093011404
031,0,26.75558,4A,2B,1,0.38725000000000165,15.470482811607454,3.4114088975070116,8.809319296338275
031,0,27.39868,2B,5B,1,0.0331399999999995,2.3685424806076867,1.8547344531186272,55.96664010617547
031,0,27.56485,5B,6A,1,0.36702999999999975,7.611166129904063,1.349187257809534,3.675959070946612
031,0,28.09755,6A,3A,1,0.03351000000000326,1.2620382113507418,1.6104639855287048,48.059205775247634
031,0,28.83098,3A,6A,1,0.03287999999999869,0.23104392576723853,1.6716122411881325,50.83978835730532
031,0,29.16375,6A,5B,1,0.06736000000000075,10.548997029821066,0.734545850798301,10.904778070045914
031,0,29.36445,5B,PresentationBoard,1,0.5986599999999989,111.2423509373674,5.424405959529407,9.06091263743931
031,0,33.63964,PresentationBoard,5A,1,0.38947999999999894,91.10390285067672,5.264477203548902,13.516681738597402
031,0,34.1287,5A,2B,1,0.03354999999999819,0.6774768016429249,1.922817324280552,57.31199178183772
031,0,34.29539,2B,PresentationBoard,1,0.39865999999999957,124.82929914003049,3.1833211324186705,7.985052757785265
031,0,35.96096,PresentationBoard,2B,1,0.7224700000000013,88.67388052912342,4.527933069444729,6.267295623963238
031,0,36.84967,2B,6A,1,0.2328199999999967,17.062092182764857,2.242864844670641,9.633471543126333
031,0,37.28314,6A,4B,1,0.3658799999999971,33.10631391563231,3.893407304486682,10.641213798203545
031,0,41.14819,4B,5A,1,0.7659599999999998,10.07987247210123,1.1649570612993814,1.520911093659436
031,0,42.44813,5A,5B,1,0.06643000000000399,1.6163766352041335,0.2936027186383671,4.419730824000444
031,0,42.98108,5B,6A,1,0.19933000000000334,13.749042908168576,1.1230197178772063,5.633972396915605
031,0,43.21351,6A,3A,1,0.03359999999999985,1.206109723892311,1.824933306192859,54.31349125574009
031,0,43.44708,3A,9B,1,0.13282999999999845,3.887018201130857,3.6159751711434764,27.22257901937453
031,0,43.74799,9B,6A,1,0.031999999999996476,1.4717996520102758,1.8998236036658775,59.36948761456521
031,0,43.81345,6A,2B,1,0.06676999999999822,5.393966545634214,2.0872673236411288,31.26055599282888
031,0,44.04634,2B,2A,1,0.03434000000000026,3.055880739486568,0.3214931996071783,9.362061724146065
031,0,44.11346,2A,4A,1,0.13331999999999766,10.103339014572171,2.987861735961289,22.411204140124074
031,0,44.44651,4A,1A,1,0.46568999999999505,10.273912479980872,1.6102183926091644,3.4577044656513594
031,0,46.74582,1A,1B,1,0.06622000000000128,0.35250246896482906,0.6661900677697019,10.060254723190713
031,0,47.14496,1B,1A,1,0.06735000000000468,0.21902518969829998,0.6199529938100148,9.204944228804331
031,0,48.41105,1A,1B,1,0.06624000000000052,0.3949836826955817,0.5462754415347625,8.246911858918452
031,0,48.63308,1B,4B,1,0.17824999999999847,2.4824974137424363,1.2930969879732963,7.254401054548709
031,0,48.97731,4B,2A,1,0.06703999999999866,5.212390057088932,2.4180547461697386,36.06883571255649
031,0,49.11084,2A,2B,1,0.1336199999999934,14.813771923829222,0.7434724970422847,5.564080953766812
031,0,49.31115,2B,9A,1,0.099969999999999,2.6913510255282205,3.648508457497124,36.4960333849871
031,0,49.51123,9A,6A,1,0.06638000000000233,2.926801608941801,1.8245147519804175,27.4859106956968
031,0,50.09941,6A,6B,1,0.033670000000000755,0.8723658675811663,0.40506776295948344,12.03052459042098
031,0,50.23233,6B,3A,1,0.13329000000000235,2.316655652788654,1.9233937910331824,14.430143229298135
031,0,50.53244,3A,3B,1,0.06620000000000203,0.8999799156510022,0.5022985224236678,7.587590973166954
031,0,50.76591,3B,5B,1,0.2995599999999996,26.840390124984566,2.349333922084725,7.842615576461237
031,0,51.09918,5B,5A,1,0.1999400000000051,13.742906604810102,0.9420103868396051,4.711465373810048
031,0,51.36502,5A,PresentationBoard,1,0.4992499999999964,98.57628488839498,5.746919468036347,11.511105594464473
031,0,52.43157,PresentationBoard,2A,1,0.7103899999999967,99.27700467539117,4.157391912500654,5.852266941399335
031,0,53.20897,2A,5A,1,0.099969999999999,0.6598669700720876,1.7756716917372417,17.762045531031905
031,0,53.67516,5A,2B,1,0.03381000000000256,1.3731415761196928,1.7739458822399996,52.46808288198359
031,0,54.10897,2B,5B,1,0.03287000000000262,0.4503941593789733,1.6966375860552871,51.61659829799671
